Scenario,Tasks,Method,Accumulated Benefit,Optimality Gap vs Exact,Physical Completed Tasks,Physical Completion Rate,Positive Benefit Tasks,Positive Benefit Completion Rate,Operationally Relevant Tasks,Operationally Relevant Completion Rate,Average Response Time,Maximum Response Time,Makespan,Productive Time,Active Time,Productive Utilization,Active Utilization,Total Task Flight Time,Total Return Flight Time,Total Flight Time,Total Recovery Time,Operational Cost Proxy,Task Count Std,Task Count Gini,Workload Std,Workload Gini,Runtime sec,Optimal Certified,MIP Gap,Variables,Constraints,Nonzeros
default_nodes_T50_S27,50,Greedy,0.21751663964479181,0.13380702672367126,21,0.42,21,0.42,15,0.3,49.095238095238095,102.0,122.0,252.582804856211,405.0366195079301,0.5175877148692848,0.8299930727621518,126.58280485621101,126.45381465171907,253.03661950793008,26.0,279.0366195079301,2.277608394786075,0.22619047619047628,12.514030498224084,0.06895269426197248,0.001087188720703125,False,,,,
default_nodes_T50_S27,50,Exact-HiGHS,0.2511179914356113,0.0,22,0.44,22,0.44,18,0.36,48.13636363636363,117.0,132.0,257.3351680287259,410.1836784217228,0.4873772121756172,0.7768630273138689,125.3351680287259,124.84851039299693,250.18367842172285,28.0,278.18367842172285,2.0615528128088303,0.20454545454545459,22.747625560767723,0.12274361369383824,4.584418773651123,True,0.0,15751.0,3347.0,43960.0
default_nodes_T50_S28,50,Greedy,0.23009856349768054,0.04902441139343768,20,0.4,20,0.4,17,0.34,44.65,98.0,110.0,234.1572928230833,373.8673487852728,0.5321756655070076,0.849698519966529,114.1572928230833,113.71005596218946,227.86734878527275,26.0,253.86734878527275,2.0,0.19999999999999996,13.954246264448518,0.0801583820920746,0.0011548995971679688,False,,,,
default_nodes_T50_S28,50,Exact-HiGHS,0.24196053637384926,-1.2618228424662892e-15,22,0.44,22,0.44,17,0.34,49.09090909090909,118.0,133.0,251.95782227642098,399.8464079872806,0.47360492909101687,0.7515909924572943,119.957822276421,119.8885857108596,239.8464079872806,28.0,267.8464079872806,2.598076211353316,0.25,26.955911048820298,0.14000308103127135,3.3726608753204346,True,0.0,15250.0,3363.0,42441.0
default_nodes_T50_S29,50,Greedy,0.21307762442756373,0.11432447524564969,19,0.38,19,0.38,14,0.28,48.10526315789474,114.0,127.0,238.23797973663773,388.2087654782564,0.4689724010563735,0.7641904832249141,124.23797973663774,123.97078574161868,248.20876547825642,26.0,274.2087654782564,2.277608394786075,0.25,21.553493985915992,0.12355115715852616,0.0010650157928466797,False,,,,
default_nodes_T50_S29,50,Exact-HiGHS,0.24058203989171156,2.3073688815775256e-16,21,0.42,21,0.42,15,0.3,49.38095238095238,126.0,146.0,264.6492226821508,431.16024157377456,0.4531664771954637,0.7382880848866002,138.64922268215082,138.5110188916237,277.16024157377456,28.0,305.16024157377456,2.277608394786075,0.22619047619047628,28.886103314889052,0.1489604926297261,2.8015730381011963,True,0.0,14160.0,3194.0,39340.0
default_nodes_T50_S30,50,Greedy,0.1976653284553166,0.15585183193935223,20,0.4,20,0.4,14,0.28,51.6,121.0,128.0,259.5399980869081,424.2571773181025,0.5069140587634924,0.8286272994494189,139.53999808690813,138.7171792311944,278.25717731810255,26.0,304.25717731810255,2.0,0.19999999999999996,13.263724448187618,0.06791471004007188,0.0010781288146972656,False,,,,
default_nodes_T50_S30,50,Exact-HiGHS,0.23415951835734528,-2.370655338748331e-16,21,0.42,21,0.42,15,0.3,49.42857142857143,118.0,130.0,256.7684204697971,415.46265890506413,0.493785423980379,0.798966651740508,130.7684204697971,130.69423843526704,261.46265890506413,28.0,289.46265890506413,2.277608394786075,0.22619047619047628,24.390213518069803,0.1277584168597432,4.632329225540161,True,0.0,15331.0,3378.0,42669.0
default_nodes_T60_S1,60,Greedy,0.19452780430986183,0.09995672437677386,24,0.4,24,0.4,17,0.2833333333333333,51.291666666666664,113.0,120.0,263.5706082653417,413.1892010118654,0.5491054338861285,0.8608108354413863,119.57060826534172,117.6185927465237,237.1892010118654,32.0,269.1892010118654,2.0,0.16666666666666674,13.790954900254686,0.07048755330558465,0.0013980865478515625,False,,,,
default_nodes_T60_S1,60,Exact-HiGHS,0.21613161231071137,-1.284197869940813e-16,24,0.4,24,0.4,18,0.3,49.083333333333336,107.0,123.0,257.82604165478375,399.33745489054377,0.5240366700300483,0.811661493679967,113.82604165478375,111.51141323576005,225.3374548905438,30.0,255.3374548905438,2.0,0.16666666666666674,17.688907946515187,0.09800982009685888,2.164289951324463,True,0.0,20347.0,3737.0,57368.0
default_nodes_T60_S2,60,Greedy,0.1935610128346527,0.06494336604009115,21,0.35,21,0.35,17,0.2833333333333333,48.04761904761905,120.0,127.0,249.7395332754516,398.48541841534984,0.49161325447923543,0.7844201149908462,123.73953327545159,122.74588513989822,246.4854184153498,26.0,272.48541841534984,2.277608394786075,0.22619047619047628,20.634763518938446,0.11443123745380479,0.0013170242309570312,False,,,,
default_nodes_T60_S2,60,Exact-HiGHS,0.20700458753491052,-1.3408193483126573e-16,22,0.36666666666666664,22,0.36666666666666664,17,0.2833333333333333,48.72727272727273,120.0,140.0,265.4199251756686,415.03319829291166,0.47396415209940823,0.7411307112373423,133.4199251756686,119.61327311724308,253.03319829291166,30.0,283.03319829291166,2.0615528128088303,0.20454545454545459,23.239207546445932,0.12199734554314312,5.403836011886597,True,0.0,18740.0,3315.0,52969.0
default_nodes_T60_S3,60,Greedy,0.20079748368272113,0.04818413198915913,22,0.36666666666666664,22,0.36666666666666664,17,0.2833333333333333,48.77272727272727,113.0,122.0,255.82152765086002,409.21615130492165,0.5242244419075001,0.8385576871002492,123.82152765086002,123.39462365406163,247.21615130492165,30.0,277.21615130492165,1.5,0.13636363636363646,17.470749832634738,0.09051357636599855,0.0014109611511230469,False,,,,
default_nodes_T60_S3,60,Exact-HiGHS,0.21096253007670318,3.815424912474174e-15,22,0.36666666666666664,22,0.36666666666666664,18,0.3,46.54545454545455,107.0,114.0,247.24022260676952,392.3514550090471,0.5421934706288806,0.8604198574759804,115.24022260676952,115.11123240227757,230.35145500904707,30.0,260.3514550090471,1.6583123951777,0.15909090909090917,13.871266451408024,0.07525788869241068,3.477863311767578,True,0.0,19671.0,3705.0,55372.0
default_nodes_T60_S4,60,Greedy,0.2053580894648396,0.040613872196464985,24,0.4,24,0.4,16,0.26666666666666666,53.125,121.0,128.0,273.2533056980318,426.74771412477907,0.5336978626914683,0.8334916291499591,129.25330569803182,121.49440842674727,250.7477141247791,32.0,282.7477141247791,2.0,0.16666666666666674,15.957636527513197,0.07815808980445205,0.0014791488647460938,False,,,,
default_nodes_T60_S4,60,Exact-HiGHS,0.21405155183450103,0.0,24,0.4,24,0.4,17,0.2833333333333333,51.583333333333336,121.0,128.0,264.3556879876691,414.3281608704414,0.5163197031009162,0.8092346892000809,120.3556879876691,119.97247288277231,240.32816087044142,30.0,270.3281608704414,2.1213203435596424,0.1875,18.38909087148953,0.09661922485499841,2.357851028442383,True,0.0,18827.0,3413.0,53132.0
default_nodes_T60_S5,60,Greedy,0.2087405990431419,0.046951491269334504,22,0.36666666666666664,22,0.36666666666666664,16,0.26666666666666666,48.27272727272727,116.0,123.0,249.69010519480887,395.15977498639216,0.5075002138105871,0.8031702743625857,117.69010519480887,115.4696697915833,233.15977498639216,30.0,263.15977498639216,1.6583123951777,0.15909090909090917,16.187114039150003,0.09137485137374801,0.0013620853424072266,False,,,,
default_nodes_T60_S5,60,Exact-HiGHS,0.2190241075149016,0.0,24,0.4,24,0.4,18,0.3,49.458333333333336,116.0,132.0,276.44565274065644,438.99409813245677,0.523571312008819,0.831428216159956,132.44565274065644,130.54844539180033,262.99409813245677,32.0,294.99409813245677,1.5811388300841898,0.14583333333333326,13.522554066542561,0.06533380269458977,3.918123722076416,True,0.0,19305.0,3689.0,54290.0
default_nodes_T60_S6,60,Greedy,0.1839035901326561,0.1364864780304149,21,0.35,21,0.35,15,0.25,50.42857142857143,125.0,141.0,256.8645921518451,413.1510814692276,0.45543367402809415,0.7325373784915383,130.8645921518451,128.28648931738255,259.1510814692276,28.0,287.1510814692276,1.7853571071357126,0.1785714285714286,27.893096421999413,0.1421551957576228,0.0012600421905517578,False,,,,
default_nodes_T60_S6,60,Exact-HiGHS,0.21297129165179832,1.3032543212917374e-16,23,0.38333333333333336,23,0.38333333333333336,19,0.31666666666666665,49.95652173913044,124.0,140.0,263.09248641600493,417.5508978197186,0.4698080114571517,0.7456266032494975,125.0924864160049,124.4584114037137,249.5508978197186,30.0,279.5508978197186,1.7853571071357126,0.16304347826086962,25.96359024238929,0.13205793495826845,1.8021879196166992,True,0.0,19292.0,3497.0,54443.0
default_nodes_T60_S7,60,Greedy,0.17110521427973818,0.15279333832010208,20,0.3333333333333333,20,0.3333333333333333,14,0.23333333333333334,50.0,99.0,114.0,242.16660097306863,382.59570611875154,0.5310671073970803,0.8390256713130516,122.16660097306863,116.42910514568291,238.59570611875154,24.0,262.59570611875154,2.0,0.19999999999999996,14.318319235603918,0.08011148841418003,0.001222848892211914,False,,,,
default_nodes_T60_S7,60,Exact-HiGHS,0.20196396229989427,0.0,24,0.4,24,0.4,16,0.26666666666666666,52.625,115.0,122.0,265.49440842674727,415.03557544528803,0.5440459189072689,0.8504827365682132,121.49440842674727,119.54116701854076,241.03557544528803,30.0,271.03557544528803,2.0,0.16666666666666674,12.998436481262129,0.06551838496993345,3.378101110458374,True,0.0,15883.0,2786.0,44927.0
default_nodes_T60_S8,60,Greedy,0.18397987145964828,0.10248755184356496,20,0.3333333333333333,20,0.3333333333333333,14,0.23333333333333334,49.3,115.0,122.0,248.00548022548932,401.98848247721077,0.5082079512817405,0.8237468903221532,128.00548022548932,125.98300225172146,253.98848247721077,28.0,281.98848247721077,1.5811388300841898,0.17500000000000004,11.97581310118723,0.06186525337552484,0.001318216323852539,False,,,,
default_nodes_T60_S8,60,Exact-HiGHS,0.20498865707941788,0.0,23,0.38333333333333336,23,0.38333333333333336,17,0.2833333333333333,49.869565217391305,118.0,134.0,262.6521795385403,415.35111766887405,0.4900227230196647,0.7749088016210337,124.65217953854031,122.6989381303338,247.3511176688741,30.0,277.3511176688741,1.7853571071357126,0.16304347826086962,16.53735435017459,0.08027658638999391,2.076540946960449,True,0.0,18145.0,3273.0,51226.0
default_nodes_T60_S9,60,Greedy,0.2106493832361474,0.05609124169783312,23,0.38333333333333336,23,0.38333333333333336,18,0.3,48.04347826086956,118.0,125.0,245.57901705805222,381.2060185972864,0.4911580341161044,0.7624120371945728,107.57901705805222,105.62700153923419,213.2060185972864,30.0,243.2060185972864,2.277608394786075,0.2065217391304348,19.117876906573002,0.10748361784779403,0.0013499259948730469,False,,,,
default_nodes_T60_S9,60,Exact-HiGHS,0.2231671031584111,0.0,24,0.4,24,0.4,18,0.3,48.833333333333336,109.0,116.0,254.6527286309228,397.23127522731556,0.548820535842506,0.8561018862657663,110.6527286309228,110.57854659639274,221.23127522731554,32.0,253.23127522731554,2.0,0.16666666666666674,14.04095156077033,0.075796483220548,2.9867279529571533,True,0.0,19490.0,3688.0,54846.0
default_nodes_T60_S10,60,Greedy,0.18857712575497293,0.09704427519367795,22,0.36666666666666664,22,0.36666666666666664,17,0.2833333333333333,49.59090909090909,107.0,114.0,246.78882040044897,387.7546154865719,0.5412035535097565,0.8503390690494997,114.78882040044898,112.96579508612292,227.7546154865719,28.0,255.7546154865719,2.598076211353316,0.25,12.256590662340129,0.07042258981603688,0.0013871192932128906,False,,,,
default_nodes_T60_S10,60,Exact-HiGHS,0.20884426619635416,-2.658016532714703e-15,25,0.4166666666666667,25,0.4166666666666667,18,0.3,53.4,115.0,122.0,275.73486591826804,425.83982476974353,0.5650304629472706,0.8726225917412778,125.73486591826807,118.10495885147547,243.83982476974353,32.0,275.83982476974353,2.277608394786075,0.18999999999999995,11.295587163851486,0.05875854805314584,4.493739128112793,True,0.0,20273.0,3658.0,57225.0
default_nodes_T60_S11,60,Greedy,0.21236590464333066,0.0579063097177212,24,0.4,24,0.4,17,0.2833333333333333,50.291666666666664,124.0,140.0,274.8486464712365,437.42088536141887,0.4908011544129224,0.7811087238596766,130.84864647123652,130.57223889018235,261.42088536141887,32.0,293.42088536141887,2.0,0.16666666666666674,15.425359113597993,0.06698634055549779,0.0014619827270507812,False,,,,
default_nodes_T60_S11,60,Exact-HiGHS,0.22541909242561597,1.2312877013639705e-16,24,0.4,24,0.4,19,0.31666666666666665,46.958333333333336,109.0,116.0,255.0516020679416,398.1032041358832,0.5496801768705638,0.8579810433963,111.05160206794159,111.05160206794159,222.10320413588317,32.0,254.10320413588317,2.0,0.16666666666666674,12.288735787118314,0.06786011097896893,4.990877151489258,True,0.0,19097.0,3451.0,53904.0
default_nodes_T60_S12,60,Greedy,0.183840206190047,0.08708091515835378,20,0.3333333333333333,20,0.3333333333333333,15,0.25,47.1,107.0,119.0,242.8258909949855,389.25252961025916,0.5101384264600536,0.8177574151476033,122.82589099498553,120.42663861527366,243.2525296102592,26.0,269.2525296102592,2.0,0.19999999999999996,14.289339516343357,0.08171297927478816,0.001277923583984375,False,,,,
default_nodes_T60_S12,60,Exact-HiGHS,0.20137623283659983,1.3782945099658441e-16,23,0.38333333333333336,23,0.38333333333333336,16,0.26666666666666666,52.43478260869565,120.0,132.0,274.6452799118899,441.29055982377974,0.5201615149846399,0.8357775754238252,136.64527991188987,136.64527991188987,273.29055982377974,30.0,303.29055982377974,2.277608394786075,0.2065217391304348,16.98874981544267,0.08311490626866913,2.419271945953369,True,0.0,18685.0,3610.0,52509.0
default_nodes_T60_S13,60,Greedy,0.19248051449044595,0.09864829595974586,23,0.38333333333333336,23,0.38333333333333336,17,0.2833333333333333,54.26086956521739,125.0,140.0,273.4004936138289,438.4005089585575,0.48821516716755164,0.7828580517117099,135.40049361382893,133.00001534472858,268.4005089585575,32.0,300.4005089585575,2.384848003542364,0.2282608695652173,23.807251883276532,0.11540093509799187,0.001522064208984375,False,,,,
default_nodes_T60_S13,60,Exact-HiGHS,0.21354651422709223,0.0,21,0.35,21,0.35,16,0.26666666666666666,45.476190476190474,103.0,110.0,234.5093121381196,371.0186242762392,0.5329757094048173,0.8432241460823618,108.50931213811961,108.50931213811961,217.01862427623922,28.0,245.01862427623922,1.7853571071357126,0.1785714285714286,14.926456819300755,0.08679616380783184,1.8698852062225342,True,0.0,18353.0,3338.0,51785.0
default_nodes_T60_S14,60,Greedy,0.20020783897659283,0.07054127118748571,21,0.35,21,0.35,17,0.2833333333333333,46.666666666666664,112.0,124.0,242.14588755245146,382.021512929683,0.4881973539363941,0.7702046631646835,116.14588755245146,113.87562537723156,230.021512929683,26.0,256.021512929683,2.277608394786075,0.22619047619047628,19.50949400982272,0.1139591544125842,0.0013608932495117188,False,,,,
default_nodes_T60_S14,60,Exact-HiGHS,0.21540261312342546,0.0,22,0.36666666666666664,22,0.36666666666666664,17,0.2833333333333333,47.72727272727273,113.0,126.0,263.40584923301367,422.7375164314973,0.5226306532401065,0.8387649135545581,131.40584923301364,131.33166719848361,262.7375164314973,28.0,290.7375164314973,2.0615528128088303,0.20454545454545459,14.30515853016972,0.07536690495931953,1.8257739543914795,True,0.0,19322.0,3716.0,54314.0
default_nodes_T60_S15,60,Greedy,0.22580326320735866,0.02754072992033943,23,0.38333333333333336,23,0.38333333333333336,18,0.3,46.52173913043478,119.0,134.0,248.82544968298532,389.31873692245665,0.4642265852294502,0.7263409270941356,110.82544968298532,110.49328723947133,221.31873692245665,30.0,251.31873692245665,1.7853571071357126,0.16304347826086962,22.707454836876824,0.12409748601062476,0.001390218734741211,False,,,,
default_nodes_T60_S15,60,Exact-HiGHS,0.23219817030368956,0.0,23,0.38333333333333336,23,0.38333333333333336,19,0.31666666666666665,46.130434782608695,122.0,134.0,249.1851753145108,390.5473253146955,0.4648977151390127,0.7286330696169693,111.1851753145108,109.36215000018473,220.5473253146955,32.0,252.5473253146955,1.7853571071357126,0.16304347826086962,23.25168699961795,0.1264972075274906,3.2303860187530518,True,0.0,18350.0,3372.0,51742.0
default_nodes_T60_S16,60,Greedy,0.2060032077973845,0.045956113554155874,23,0.38333333333333336,23,0.38333333333333336,17,0.2833333333333333,48.869565217391305,109.0,123.0,261.119163141154,410.46205955977547,0.5307300063844593,0.8342724787800314,123.119163141154,119.34289641862146,242.46205955977547,30.0,272.46205955977547,1.7853571071357126,0.16304347826086962,14.448142773412679,0.07551440523766018,0.0013492107391357422,False,,,,
default_nodes_T60_S16,60,Exact-HiGHS,0.21592634335179317,0.0,24,0.4,24,0.4,17,0.2833333333333333,50.041666666666664,107.0,120.0,260.767967812478,407.46175359042593,0.5432665996093291,0.8488786533133873,116.767967812478,116.69378577794795,233.46175359042596,30.0,263.46175359042593,2.0,0.16666666666666674,13.755352416708858,0.07285370528284352,1.9205470085144043,True,0.0,18594.0,3260.0,52586.0
default_nodes_T60_S17,60,Greedy,0.18808604268950013,0.02579005959175775,21,0.35,21,0.35,15,0.25,50.42857142857143,120.0,132.0,253.33381621799097,408.667632435982,0.47979889435225564,0.7739917280984507,127.33381621799097,127.333816217991,254.66763243598197,28.0,282.667632435982,2.277608394786075,0.22619047619047628,21.709397073336703,0.11845069503028283,0.0013561248779296875,False,,,,
default_nodes_T60_S17,60,Exact-HiGHS,0.1930652058535584,-1.437627017924802e-16,21,0.35,21,0.35,17,0.2833333333333333,49.523809523809526,117.0,124.0,235.0978537056738,368.37268209702154,0.47398760827756814,0.7426868590665757,109.0978537056738,107.27482839134777,216.37268209702157,26.0,242.37268209702157,2.277608394786075,0.22619047619047628,22.11258228447093,0.12767632676024698,1.3674931526184082,True,0.0,19134.0,3476.0,53990.0
default_nodes_T60_S18,60,Greedy,0.182511443128357,0.0961197249226013,21,0.35,21,0.35,15,0.25,50.904761904761905,126.0,139.0,257.5881611904532,417.0381185903793,0.4632880596950597,0.7500685586157901,131.58816119045323,131.44995739992612,263.0381185903793,28.0,291.0381185903793,2.277608394786075,0.22619047619047628,22.111783955416207,0.11755725613350343,0.0013811588287353516,False,,,,
default_nodes_T60_S18,60,Exact-HiGHS,0.20191993138994885,3.0240831568261407e-15,21,0.35,21,0.35,16,0.26666666666666666,48.857142857142854,125.0,138.0,258.01415060930424,417.5964517528414,0.4674169395096091,0.7565153111464518,132.01415060930427,131.5823011435372,263.59645175284146,28.0,291.59645175284146,1.7853571071357126,0.1785714285714286,21.800196770885975,0.11600924354872988,2.7885749340057373,True,0.0,18645.0,3465.0,52534.0
default_nodes_T60_S19,60,Greedy,0.1824163932527573,0.12495427579009095,22,0.36666666666666664,22,0.36666666666666664,15,0.25,53.04545454545455,113.0,120.0,259.4053900305704,414.5703336766471,0.5404278958970217,0.8636881951596815,127.40539003057039,125.16494364607674,252.57033367664712,30.0,282.5703336766471,2.0615528128088303,0.20454545454545459,16.270765018174867,0.08067473423294103,0.0013511180877685547,False,,,,
default_nodes_T60_S19,60,Exact-HiGHS,0.2084649844069161,0.0,22,0.36666666666666664,22,0.36666666666666664,17,0.2833333333333333,47.40909090909091,108.0,115.0,246.01900652559695,387.6061635854269,0.5348239272295586,0.842622094750928,114.01900652559695,113.5871570598299,227.60616358542686,28.0,255.60616358542686,2.0615528128088303,0.20454545454545459,17.116858742471496,0.0940686240214641,3.261420726776123,True,0.0,19440.0,3668.0,54716.0
default_nodes_T60_S20,60,Greedy,0.1912767675137767,0.06740131569428762,21,0.35,21,0.35,16,0.26666666666666666,48.76190476190476,110.0,120.0,246.14497274836438,391.77774018734,0.5128020265590925,0.8162036253902917,120.14497274836438,119.63276743897563,239.77774018734002,26.0,265.77774018734,2.277608394786075,0.22619047619047628,18.343135050887273,0.10047965505035195,0.0013167858123779297,False,,,,
default_nodes_T60_S20,60,Exact-HiGHS,0.20510083354468345,0.0,22,0.36666666666666664,22,0.36666666666666664,17,0.2833333333333333,50.72727272727273,120.0,133.0,247.12341565182544,390.1086275131238,0.4645176985936568,0.7332868938216612,115.12341565182543,114.98521186129834,230.10862751312376,28.0,258.1086275131238,2.5,0.2272727272727273,25.10712786685852,0.13776634994736625,2.00163197517395,True,0.0,18629.0,3504.0,52447.0
default_nodes_T60_S21,60,Greedy,0.19687399417412876,0.043904667596873816,20,0.3333333333333333,20,0.3333333333333333,16,0.26666666666666666,46.35,121.0,134.0,238.08275098896377,380.08327036522905,0.44418423691970854,0.7091105790396064,118.08275098896377,116.00051937626532,234.08327036522908,26.0,260.08327036522905,2.0,0.19999999999999996,24.24480873901605,0.13676832973118525,0.0013589859008789062,False,,,,
default_nodes_T60_S21,60,Exact-HiGHS,0.20591460652703952,-1.3479167934589533e-16,23,0.38333333333333336,23,0.38333333333333336,17,0.2833333333333333,49.34782608695652,113.0,126.0,269.04532359553355,429.6732261208995,0.5338200864990745,0.852526242303372,131.04532359553355,130.62790252536598,261.6732261208995,30.0,291.6732261208995,1.7853571071357126,0.16304347826086962,16.53175929642753,0.07763049464983185,7.072163105010986,True,0.0,19919.0,3585.0,56236.0
default_nodes_T60_S22,60,Greedy,0.1774893562781811,0.16292907295251227,21,0.35,21,0.35,14,0.23333333333333334,51.04761904761905,126.0,141.0,262.2154545431344,424.2024859863966,0.4649210186935007,0.752132067351767,136.2154545431344,133.98703144326217,270.2024859863966,28.0,298.2024859863966,1.920286436967152,0.20238095238095233,24.054835596134264,0.12171232453598102,0.0012679100036621094,False,,,,
default_nodes_T60_S22,60,Exact-HiGHS,0.21203622123661686,1.3090016155615094e-16,23,0.38333333333333336,23,0.38333333333333336,19,0.31666666666666665,48.21739130434783,122.0,138.0,254.73543699875748,401.47087399751496,0.46147724093977804,0.7273023079665126,116.73543699875748,116.73543699875746,233.47087399751496,30.0,263.47087399751496,1.7853571071357126,0.16304347826086962,25.309156870139784,0.13419164795374772,2.9870598316192627,True,0.0,17324.0,3172.0,48864.0
default_nodes_T60_S23,60,Greedy,0.16828532439600397,0.11500788280936876,20,0.3333333333333333,20,0.3333333333333333,15,0.25,48.65,120.0,127.0,243.60801627287935,392.2821380491359,0.47954333911984126,0.7722089331675903,123.60801627287934,122.67412177625654,246.28213804913588,26.0,272.2821380491359,2.1213203435596424,0.2250000000000001,19.411673568495782,0.11058981832492476,0.0012369155883789062,False,,,,
default_nodes_T60_S23,60,Exact-HiGHS,0.1901546026536579,1.4596320692895407e-16,22,0.36666666666666664,22,0.36666666666666664,16,0.26666666666666666,52.72727272727273,114.0,121.0,259.88735291156615,417.32746896223847,0.5369573407263764,0.8622468366988398,127.88735291156617,127.44011605067233,255.3274689622385,30.0,285.3274689622385,1.5,0.13636363636363646,13.44593451393268,0.06513312416283368,6.329681158065796,True,0.0,18256.0,3457.0,51375.0
default_nodes_T60_S24,60,Greedy,0.20007862529801512,0.05897388022744042,22,0.36666666666666664,22,0.36666666666666664,17,0.2833333333333333,50.36363636363637,117.0,129.0,254.27198642695276,400.3204692704791,0.4927751674940945,0.7758148629272851,122.27198642695276,118.04848284352636,240.32046927047912,28.0,268.3204692704791,2.0615528128088303,0.20454545454545459,23.199657847178113,0.11963753273798616,0.0016448497772216797,False,,,,
default_nodes_T60_S24,60,Exact-HiGHS,0.21261750454532852,3.9162686545939984e-16,24,0.4,24,0.4,18,0.3,52.291666666666664,116.0,127.0,264.4889463092275,414.4614191919998,0.5206475321047785,0.8158689354173225,120.48894630922752,119.9724728827723,240.46141919199982,30.0,270.4614191919998,2.0,0.16666666666666674,18.30210783820389,0.09498537445920685,3.859524965286255,True,0.0,20220.0,3629.0,57095.0
default_nodes_T60_S25,60,Greedy,0.20917584811290518,0.06408441853431238,22,0.36666666666666664,22,0.36666666666666664,18,0.3,45.81818181818182,108.0,121.0,262.3545715531941,422.1877242109643,0.5420548999032936,0.8722886863862899,130.3545715531941,129.8331526577702,260.1877242109643,30.0,290.1877242109643,1.5,0.13636363636363646,14.501429271810345,0.06744810179185956,0.0014040470123291016,False,,,,
default_nodes_T60_S25,60,Exact-HiGHS,0.2234986277131171,-2.4837356631340024e-16,23,0.38333333333333336,23,0.38333333333333336,18,0.3,45.69565217391305,98.0,114.0,253.00659868568857,394.0611818525591,0.5548390322054574,0.8641692584485946,115.00659868568857,113.05458316687054,228.06118185255912,28.0,256.0611818525591,1.7853571071357126,0.16304347826086962,14.160643058216442,0.0755646061588362,5.557929992675781,True,0.0,18625.0,3363.0,52576.0
default_nodes_T60_S26,60,Greedy,0.17401561042263125,0.13251070873927526,22,0.36666666666666664,22,0.36666666666666664,15,0.25,55.13636363636363,119.0,126.0,263.2348466632318,424.39551129193353,0.5222913624270472,0.8420545858966935,131.23484666323176,131.1606646287017,262.3955112919335,30.0,292.3955112919335,2.5,0.2272727272727273,13.210034372248733,0.067536989647764,0.0013947486877441406,False,,,,
default_nodes_T60_S26,60,Exact-HiGHS,0.20059683984079366,2.7672993889293058e-16,23,0.38333333333333336,23,0.38333333333333336,18,0.3,51.47826086956522,114.0,126.0,258.8809857820195,409.76197156403896,0.513652749567499,0.8130197848492836,120.88098578201947,120.88098578201947,241.76197156403893,30.0,271.76197156403896,2.277608394786075,0.2065217391304348,19.75920244068079,0.10433076604056368,3.4130678176879883,True,0.0,19560.0,3674.0,55070.0
default_nodes_T60_S27,60,Greedy,0.18872126137447778,0.13495608830661784,23,0.38333333333333336,23,0.38333333333333336,16,0.26666666666666666,52.04347826086956,119.0,126.0,266.8107029946656,423.07499471467156,0.5293863154656063,0.8394345133227611,128.81070299466558,128.264291720006,257.07499471467156,28.0,285.07499471467156,2.277608394786075,0.2065217391304348,15.465579639699445,0.07529420080445615,0.0014328956604003906,False,,,,
default_nodes_T60_S27,60,Exact-HiGHS,0.21816379356400895,-1.2722356520393689e-16,24,0.4,24,0.4,17,0.2833333333333333,51.25,120.0,127.0,269.6700917366597,424.4610971466585,0.5308466372768892,0.835553340839879,125.6700917366597,124.7910054099988,250.46109714665852,30.0,280.4610971466585,2.0,0.16666666666666674,15.311746227503072,0.07481766363655318,6.063832759857178,True,0.0,18851.0,3387.0,53230.0
default_nodes_T60_S28,60,Greedy,0.2028478229786494,0.06605783538200705,23,0.38333333333333336,23,0.38333333333333336,17,0.2833333333333333,49.69565217391305,113.0,126.0,253.06606749176606,398.0579529490021,0.5021152132773136,0.7897975256924644,115.06606749176606,114.991885457236,230.05795294900207,30.0,260.0579529490021,2.277608394786075,0.2065217391304348,15.655829030762279,0.08311864375309885,0.0016813278198242188,False,,,,
default_nodes_T60_S28,60,Exact-HiGHS,0.21719527253769455,1.277908827910234e-16,24,0.4,24,0.4,18,0.3,48.958333333333336,113.0,126.0,265.41232114708436,418.75046025963866,0.5266117483077071,0.8308540878167434,121.41232114708434,121.33813911255427,242.7504602596386,32.0,274.7504602596386,2.0,0.16666666666666674,12.014433457102026,0.06025681847239728,2.842391014099121,True,0.0,18681.0,3473.0,52634.0
default_nodes_T60_S29,60,Greedy,0.18460705689832493,0.10647779486363951,21,0.35,21,0.35,15,0.25,50.285714285714285,115.0,127.0,243.78221703753877,387.4354438705856,0.47988625401090307,0.7626681965956409,117.78221703753876,117.65322683304677,235.43544387058552,26.0,261.4354438705855,2.7726341266023544,0.27380952380952384,21.677868704530557,0.1246747305591478,0.0013377666473388672,False,,,,
default_nodes_T60_S29,60,Exact-HiGHS,0.20660600915917024,2.686812036937985e-16,22,0.36666666666666664,22,0.36666666666666664,17,0.2833333333333333,48.95454545454545,113.0,125.0,247.14055956551863,387.92345169980024,0.4942811191310373,0.7758469033996005,115.14055956551863,114.78289213428162,229.92345169980024,26.0,255.92345169980024,2.598076211353316,0.25,21.82087821945242,0.12260810857698767,1.3551688194274902,True,0.0,16757.0,3206.0,47129.0
