Scenario,Method,Helo ID,Task ID,Node,Flight Time,Service Time,Total Task Time,Completion Time,Benefit,Remaining Load,Remaining Medical,Remaining Personnel,Status
default_nodes_T60_S23,Greedy,3,Idle,Base,19.1662969499982,2.0,21.1662969499982,109.0,0.0,500,3,3,Idle
default_nodes_T60_S23,Greedy,1,Idle,Base,10.0,2.0,12.0,110.0,0.0,500,3,3,Idle
default_nodes_T60_S23,Greedy,3,46,A,4.79157423749955,6.0,10.79157423749955,120.0,4.063016806035591e-07,400,0,3,Task Executed
default_nodes_T60_S23,Greedy,3,Idle,Base,4.79157423749955,2.0,6.79157423749955,127.0,0.0,500,3,3,Idle
default_nodes_T60_S23,Exact-HiGHS,3,29,A,4.79157423749955,6.0,10.79157423749955,11.0,0.017777777777777778,300,1,2,Task Executed
default_nodes_T60_S23,Exact-HiGHS,4,10,A,4.192627457812106,6.0,10.192627457812106,11.0,0.017777777777777778,200,2,1,Task Executed
default_nodes_T60_S23,Exact-HiGHS,2,22,A,5.5901699437494745,6.0,11.590169943749475,12.0,0.017777777777777778,200,2,1,Task Executed
default_nodes_T60_S23,Exact-HiGHS,3,48,A,0.0,6.0,6.0,17.0,0.017777777777777778,150,0,1,Task Executed
default_nodes_T60_S23,Exact-HiGHS,4,Idle,Base,4.192627457812106,2.0,6.192627457812106,18.0,0.0,500,3,3,Idle
default_nodes_T60_S23,Exact-HiGHS,1,36,C,12.649110640673518,6.0,18.64911064067352,19.0,0.017777777777777778,350,2,2,Task Executed
default_nodes_T60_S23,Exact-HiGHS,2,Idle,Base,5.5901699437494745,2.0,7.5901699437494745,20.0,0.0,500,3,3,Idle
default_nodes_T60_S23,Exact-HiGHS,3,Idle,Base,4.79157423749955,2.0,6.79157423749955,24.0,0.0,500,3,3,Idle
default_nodes_T60_S23,Exact-HiGHS,1,8,C,0.0,6.0,6.0,25.0,0.017777777777777778,200,1,1,Task Executed
default_nodes_T60_S23,Exact-HiGHS,4,12,A,4.192627457812106,6.0,10.192627457812106,29.0,0.013098529709350437,300,3,0,Task Executed
default_nodes_T60_S23,Exact-HiGHS,1,17,C,0.0,6.0,6.0,31.0,0.01667147116163115,50,0,0,Task Executed
default_nodes_T60_S23,Exact-HiGHS,2,35,A,5.5901699437494745,6.0,11.590169943749475,32.0,0.013333333333333334,100,3,0,Task Executed
default_nodes_T60_S23,Exact-HiGHS,4,Idle,Base,4.192627457812106,2.0,6.192627457812106,36.0,0.0,500,3,3,Idle
default_nodes_T60_S23,Exact-HiGHS,2,Idle,Base,5.5901699437494745,2.0,7.5901699437494745,40.0,0.0,500,3,3,Idle
default_nodes_T60_S23,Exact-HiGHS,3,13,C,13.552618543578768,6.0,19.552618543578767,44.0,0.01119254008837359,350,2,2,Task Executed
default_nodes_T60_S23,Exact-HiGHS,1,Idle,Base,12.649110640673518,2.0,14.649110640673518,46.0,0.0,500,3,3,Idle
default_nodes_T60_S23,Exact-HiGHS,3,20,C,0.0,6.0,6.0,50.0,0.007988248069343321,200,1,1,Task Executed
default_nodes_T60_S23,Exact-HiGHS,2,7,A,5.5901699437494745,6.0,11.590169943749475,52.0,0.007787765715657609,100,3,0,Task Executed
default_nodes_T60_S23,Exact-HiGHS,4,52,B,9.375,6.0,15.375,52.0,0.005869629989953362,300,3,0,Task Executed
default_nodes_T60_S23,Exact-HiGHS,2,Idle,Base,5.5901699437494745,2.0,7.5901699437494745,60.0,0.0,500,3,3,Idle
default_nodes_T60_S23,Exact-HiGHS,3,60,D,6.0609152673132645,6.0,12.060915267313264,63.0,0.0033960314509728358,50,0,0,Task Executed
default_nodes_T60_S23,Exact-HiGHS,4,Idle,Base,9.375,2.0,11.375,64.0,0.0,500,3,3,Idle
default_nodes_T60_S23,Exact-HiGHS,1,28,D,17.88854381999832,6.0,23.88854381999832,70.0,0.0018879124903122717,350,2,2,Task Executed
default_nodes_T60_S23,Exact-HiGHS,1,56,D,0.0,6.0,6.0,76.0,0.0010673597448125351,200,1,1,Task Executed
default_nodes_T60_S23,Exact-HiGHS,2,47,B,12.5,6.0,18.5,79.0,0.0005846093296020567,100,3,0,Task Executed
default_nodes_T60_S23,Exact-HiGHS,1,16,D,0.0,6.0,6.0,82.0,0.0003507864121939197,50,0,0,Task Executed
default_nodes_T60_S23,Exact-HiGHS,4,39,C,11.858541225631424,6.0,17.858541225631424,82.0,0.00023481310792015773,100,3,0,Task Executed
default_nodes_T60_S23,Exact-HiGHS,3,Idle,Base,19.1662969499982,2.0,21.1662969499982,85.0,0.0,500,3,3,Idle
default_nodes_T60_S23,Exact-HiGHS,2,Idle,Base,12.5,2.0,14.5,94.0,0.0,500,3,3,Idle
default_nodes_T60_S23,Exact-HiGHS,3,6,A,4.79157423749955,6.0,10.79157423749955,96.0,2.196320471520362e-05,400,0,3,Task Executed
default_nodes_T60_S23,Exact-HiGHS,4,Idle,Base,11.858541225631424,2.0,13.858541225631424,96.0,0.0,500,3,3,Idle
default_nodes_T60_S23,Exact-HiGHS,1,Idle,Base,17.88854381999832,2.0,19.88854381999832,102.0,0.0,500,3,3,Idle
default_nodes_T60_S23,Exact-HiGHS,3,Idle,Base,4.79157423749955,2.0,6.79157423749955,103.0,0.0,500,3,3,Idle
default_nodes_T60_S23,Exact-HiGHS,1,54,A,4.47213595499958,6.0,10.47213595499958,113.0,1.8723920382348983e-06,400,0,3,Task Executed
default_nodes_T60_S23,Exact-HiGHS,3,46,A,4.79157423749955,6.0,10.79157423749955,114.0,1.0697867812651464e-06,400,0,3,Task Executed
default_nodes_T60_S23,Exact-HiGHS,1,Idle,Base,4.47213595499958,2.0,6.47213595499958,120.0,0.0,500,3,3,Idle
default_nodes_T60_S23,Exact-HiGHS,3,Idle,Base,4.79157423749955,2.0,6.79157423749955,121.0,0.0,500,3,3,Idle
default_nodes_T60_S24,Greedy,1,1,A,4.47213595499958,6.0,10.47213595499958,11.0,0.017777777777777778,300,1,2,Task Executed
default_nodes_T60_S24,Greedy,2,22,A,5.5901699437494745,6.0,11.590169943749475,12.0,0.017777777777777778,200,2,1,Task Executed
default_nodes_T60_S24,Greedy,3,18,A,4.79157423749955,6.0,10.79157423749955,11.0,0.017777777777777778,400,0,3,Task Executed
default_nodes_T60_S24,Greedy,4,30,A,4.192627457812106,6.0,10.192627457812106,11.0,0.017777777777777778,200,2,1,Task Executed
default_nodes_T60_S24,Greedy,1,33,A,0.0,6.0,6.0,17.0,0.017777777777777778,150,0,1,Task Executed
default_nodes_T60_S24,Greedy,3,19,A,0.0,6.0,6.0,17.0,0.013333333333333334,0,0,0,Task Executed
default_nodes_T60_S24,Greedy,4,Idle,Base,4.192627457812106,2.0,6.192627457812106,18.0,0.0,500,3,3,Idle
default_nodes_T60_S24,Greedy,2,Idle,Base,5.5901699437494745,2.0,7.5901699437494745,20.0,0.0,500,3,3,Idle
default_nodes_T60_S24,Greedy,1,Idle,Base,4.47213595499958,2.0,6.47213595499958,24.0,0.0,500,3,3,Idle
default_nodes_T60_S24,Greedy,3,Idle,Base,4.79157423749955,2.0,6.79157423749955,24.0,0.0,500,3,3,Idle
default_nodes_T60_S24,Greedy,4,27,A,4.192627457812106,6.0,10.192627457812106,29.0,0.013333333333333334,100,3,0,Task Executed
default_nodes_T60_S24,Greedy,2,47,A,5.5901699437494745,6.0,11.590169943749475,32.0,0.013333333333333334,100,3,0,Task Executed
default_nodes_T60_S24,Greedy,1,17,B,10.0,6.0,16.0,40.0,0.014282454520151436,350,2,2,Task Executed
default_nodes_T60_S24,Greedy,3,5,B,10.714285714285714,6.0,16.714285714285715,41.0,0.01368574599231593,350,2,2,Task Executed
default_nodes_T60_S24,Greedy,4,Idle,Base,4.192627457812106,2.0,6.192627457812106,36.0,0.0,500,3,3,Idle
default_nodes_T60_S24,Greedy,2,Idle,Base,5.5901699437494745,2.0,7.5901699437494745,40.0,0.0,500,3,3,Idle
default_nodes_T60_S24,Greedy,4,44,A,4.192627457812106,6.0,10.192627457812106,47.0,0.008193648335831269,300,3,0,Task Executed
default_nodes_T60_S24,Greedy,1,25,B,0.0,6.0,6.0,46.0,0.010086453132181442,200,1,1,Task Executed
default_nodes_T60_S24,Greedy,2,7,C,15.811388300841896,6.0,21.811388300841898,62.0,0.004048301801839057,100,3,0,Task Executed
default_nodes_T60_S24,Greedy,3,13,B,0.0,6.0,6.0,47.0,0.008189723059517786,200,1,1,Task Executed
default_nodes_T60_S24,Greedy,1,40,C,4.47213595499958,6.0,10.47213595499958,57.0,0.005843994973899639,50,0,0,Task Executed
default_nodes_T60_S24,Greedy,3,48,C,4.79157423749955,6.0,10.79157423749955,58.0,0.005110837009939691,50,0,0,Task Executed
default_nodes_T60_S24,Greedy,4,Idle,Base,4.192627457812106,2.0,6.192627457812106,54.0,0.0,500,3,3,Idle
default_nodes_T60_S24,Greedy,4,59,B,9.375,6.0,15.375,70.0,0.0014631512979499284,100,3,0,Task Executed
default_nodes_T60_S24,Greedy,1,Idle,Base,12.649110640673518,2.0,14.649110640673518,72.0,0.0,500,3,3,Idle
default_nodes_T60_S24,Greedy,3,Idle,Base,13.552618543578768,2.0,15.552618543578768,74.0,0.0,500,3,3,Idle
default_nodes_T60_S24,Greedy,2,Idle,Base,15.811388300841896,2.0,17.811388300841898,80.0,0.0,500,3,3,Idle
default_nodes_T60_S24,Greedy,4,Idle,Base,9.375,2.0,11.375,82.0,0.0,500,3,3,Idle
default_nodes_T60_S24,Greedy,1,15,B,10.0,6.0,16.0,88.0,0.00016847409162464155,100,3,0,Task Executed
default_nodes_T60_S24,Greedy,3,36,C,13.552618543578768,6.0,19.552618543578767,94.0,8.671632669616135e-05,350,2,2,Task Executed
default_nodes_T60_S24,Greedy,1,26,B,0.0,6.0,6.0,94.0,2.62270628901622e-05,0,0,0,Task Executed
default_nodes_T60_S24,Greedy,1,Idle,Base,10.0,2.0,12.0,106.0,0.0,500,3,3,Idle
default_nodes_T60_S24,Greedy,3,20,D,6.0609152673132645,6.0,12.060915267313264,107.0,2.8105507143936327e-06,200,1,1,Task Executed
default_nodes_T60_S24,Greedy,1,34,A,4.47213595499958,6.0,10.47213595499958,117.0,1.1982535746929606e-06,400,0,3,Task Executed
default_nodes_T60_S24,Greedy,3,Idle,Base,19.1662969499982,2.0,21.1662969499982,129.0,0.0,500,3,3,Idle
default_nodes_T60_S24,Greedy,1,Idle,Base,4.47213595499958,2.0,6.47213595499958,124.0,0.0,500,3,3,Idle
default_nodes_T60_S24,Exact-HiGHS,3,49,A,4.79157423749955,6.0,10.79157423749955,11.0,0.017777777777777778,300,1,2,Task Executed
default_nodes_T60_S24,Exact-HiGHS,4,30,A,4.192627457812106,6.0,10.192627457812106,11.0,0.017777777777777778,200,2,1,Task Executed
default_nodes_T60_S24,Exact-HiGHS,2,22,A,5.5901699437494745,6.0,11.590169943749475,12.0,0.017777777777777778,200,2,1,Task Executed
default_nodes_T60_S24,Exact-HiGHS,1,13,B,10.0,6.0,16.0,16.0,0.017777777777777778,350,2,2,Task Executed
default_nodes_T60_S24,Exact-HiGHS,3,45,A,0.0,6.0,6.0,17.0,0.017777777777777778,150,0,1,Task Executed
default_nodes_T60_S24,Exact-HiGHS,4,Idle,Base,4.192627457812106,2.0,6.192627457812106,18.0,0.0,500,3,3,Idle
default_nodes_T60_S24,Exact-HiGHS,2,Idle,Base,5.5901699437494745,2.0,7.5901699437494745,20.0,0.0,500,3,3,Idle
default_nodes_T60_S24,Exact-HiGHS,1,56,B,0.0,6.0,6.0,22.0,0.017777777777777778,200,1,1,Task Executed
default_nodes_T60_S24,Exact-HiGHS,3,Idle,Base,4.79157423749955,2.0,6.79157423749955,24.0,0.0,500,3,3,Idle
default_nodes_T60_S24,Exact-HiGHS,1,53,B,0.0,6.0,6.0,28.0,0.017058499488283,50,0,0,Task Executed
default_nodes_T60_S24,Exact-HiGHS,4,44,A,4.192627457812106,6.0,10.192627457812106,29.0,0.012859676669233574,300,3,0,Task Executed
default_nodes_T60_S24,Exact-HiGHS,2,19,A,5.5901699437494745,6.0,11.590169943749475,32.0,0.013333333333333334,100,3,0,Task Executed
default_nodes_T60_S24,Exact-HiGHS,4,Idle,Base,4.192627457812106,2.0,6.192627457812106,36.0,0.0,500,3,3,Idle
default_nodes_T60_S24,Exact-HiGHS,1,Idle,Base,10.0,2.0,12.0,40.0,0.0,500,3,3,Idle
default_nodes_T60_S24,Exact-HiGHS,2,Idle,Base,5.5901699437494745,2.0,7.5901699437494745,40.0,0.0,500,3,3,Idle
default_nodes_T60_S24,Exact-HiGHS,3,25,B,10.714285714285714,6.0,16.714285714285715,41.0,0.012930620898558471,350,2,2,Task Executed
default_nodes_T60_S24,Exact-HiGHS,3,17,B,0.0,6.0,6.0,47.0,0.01062658935671263,200,1,1,Task Executed
default_nodes_T60_S24,Exact-HiGHS,4,47,A,4.192627457812106,6.0,10.192627457812106,47.0,0.009468048764519435,100,3,0,Task Executed
default_nodes_T60_S24,Exact-HiGHS,1,33,A,4.47213595499958,6.0,10.47213595499958,51.0,0.00769132464559634,350,2,2,Task Executed
default_nodes_T60_S24,Exact-HiGHS,2,27,A,5.5901699437494745,6.0,11.590169943749475,52.0,0.007936248170017415,100,3,0,Task Executed
default_nodes_T60_S24,Exact-HiGHS,3,5,B,0.0,6.0,6.0,53.0,0.006895893048368887,50,0,0,Task Executed
default_nodes_T60_S24,Exact-HiGHS,4,Idle,Base,4.192627457812106,2.0,6.192627457812106,54.0,0.0,500,3,3,Idle
default_nodes_T60_S24,Exact-HiGHS,2,Idle,Base,5.5901699437494745,2.0,7.5901699437494745,60.0,0.0,500,3,3,Idle
default_nodes_T60_S24,Exact-HiGHS,1,40,C,8.246211251235321,6.0,14.246211251235321,66.0,0.002877983651687618,200,1,1,Task Executed
default_nodes_T60_S24,Exact-HiGHS,3,Idle,Base,10.714285714285714,2.0,12.714285714285714,66.0,0.0,500,3,3,Idle
default_nodes_T60_S24,Exact-HiGHS,1,48,C,0.0,6.0,6.0,72.0,0.0015660052310731147,50,0,0,Task Executed
default_nodes_T60_S24,Exact-HiGHS,4,7,C,11.858541225631424,6.0,17.858541225631424,72.0,0.00173040058253899,100,3,0,Task Executed
default_nodes_T60_S24,Exact-HiGHS,2,59,B,12.5,6.0,18.5,79.0,0.0005469353133661087,100,3,0,Task Executed
default_nodes_T60_S24,Exact-HiGHS,3,8,C,13.552618543578768,6.0,19.552618543578767,86.0,0.0002946997918281287,350,2,2,Task Executed
default_nodes_T60_S24,Exact-HiGHS,4,Idle,Base,11.858541225631424,2.0,13.858541225631424,86.0,0.0,500,3,3,Idle
default_nodes_T60_S24,Exact-HiGHS,1,Idle,Base,12.649110640673518,2.0,14.649110640673518,87.0,0.0,500,3,3,Idle
default_nodes_T60_S24,Exact-HiGHS,3,36,C,0.0,6.0,6.0,92.0,0.00011294082211841975,200,1,1,Task Executed
default_nodes_T60_S24,Exact-HiGHS,2,Idle,Base,12.5,2.0,14.5,94.0,0.0,500,3,3,Idle
default_nodes_T60_S24,Exact-HiGHS,1,34,A,4.47213595499958,6.0,10.47213595499958,98.0,1.140433628435189e-05,400,0,3,Task Executed
default_nodes_T60_S24,Exact-HiGHS,1,Idle,Base,4.47213595499958,2.0,6.47213595499958,105.0,0.0,500,3,3,Idle
default_nodes_T60_S24,Exact-HiGHS,3,20,D,6.0609152673132645,6.0,12.060915267313264,105.0,9.346071554694251e-06,50,0,0,Task Executed
default_nodes_T60_S24,Exact-HiGHS,1,18,A,4.47213595499958,6.0,10.47213595499958,116.0,8.877035873368401e-07,400,0,3,Task Executed
default_nodes_T60_S24,Exact-HiGHS,1,Idle,Base,4.47213595499958,2.0,6.47213595499958,123.0,0.0,500,3,3,Idle
default_nodes_T60_S24,Exact-HiGHS,3,Idle,Base,19.1662969499982,2.0,21.1662969499982,127.0,0.0,500,3,3,Idle
default_nodes_T60_S25,Greedy,1,10,A,4.47213595499958,6.0,10.47213595499958,11.0,0.017777777777777778,200,2,1,Task Executed
default_nodes_T60_S25,Greedy,2,42,A,5.5901699437494745,6.0,11.590169943749475,12.0,0.017777777777777778,200,2,1,Task Executed
default_nodes_T60_S25,Greedy,3,16,A,4.79157423749955,6.0,10.79157423749955,11.0,0.017777777777777778,350,2,2,Task Executed
default_nodes_T60_S25,Greedy,4,22,A,4.192627457812106,6.0,10.192627457812106,11.0,0.017777777777777778,200,2,1,Task Executed
default_nodes_T60_S25,Greedy,1,17,A,0.0,6.0,6.0,17.0,0.017777777777777778,50,1,0,Task Executed
default_nodes_T60_S25,Greedy,3,28,A,0.0,6.0,6.0,17.0,0.017777777777777778,200,1,1,Task Executed
default_nodes_T60_S25,Greedy,4,Idle,Base,4.192627457812106,2.0,6.192627457812106,18.0,0.0,500,3,3,Idle
default_nodes_T60_S25,Greedy,2,Idle,Base,5.5901699437494745,2.0,7.5901699437494745,20.0,0.0,500,3,3,Idle
default_nodes_T60_S25,Greedy,1,Idle,Base,4.47213595499958,2.0,6.47213595499958,24.0,0.0,500,3,3,Idle
default_nodes_T60_S25,Greedy,3,33,A,0.0,6.0,6.0,23.0,0.017777777777777778,50,0,0,Task Executed
default_nodes_T60_S25,Greedy,4,15,A,4.192627457812106,6.0,10.192627457812106,29.0,0.013333333333333334,100,3,0,Task Executed
default_nodes_T60_S25,Greedy,2,59,A,5.5901699437494745,6.0,11.590169943749475,32.0,0.012390407352475178,100,3,0,Task Executed
default_nodes_T60_S25,Greedy,3,Idle,Base,4.79157423749955,2.0,6.79157423749955,30.0,0.0,500,3,3,Idle
default_nodes_T60_S25,Greedy,1,53,A,4.47213595499958,6.0,10.47213595499958,35.0,0.01579288193246734,350,2,2,Task Executed
default_nodes_T60_S25,Greedy,4,Idle,Base,4.192627457812106,2.0,6.192627457812106,36.0,0.0,500,3,3,Idle
default_nodes_T60_S25,Greedy,3,37,A,4.79157423749955,6.0,10.79157423749955,41.0,0.01119254008837359,350,2,2,Task Executed
default_nodes_T60_S25,Greedy,2,Idle,Base,5.5901699437494745,2.0,7.5901699437494745,40.0,0.0,500,3,3,Idle
default_nodes_T60_S25,Greedy,1,29,A,0.0,6.0,6.0,41.0,0.008888888888888889,150,0,1,Task Executed
default_nodes_T60_S25,Greedy,4,39,A,4.192627457812106,6.0,10.192627457812106,47.0,0.006666666666666667,100,3,0,Task Executed
default_nodes_T60_S25,Greedy,2,35,A,5.5901699437494745,6.0,11.590169943749475,52.0,0.0046654505221682425,100,3,0,Task Executed
default_nodes_T60_S25,Greedy,1,Idle,Base,4.47213595499958,2.0,6.47213595499958,48.0,0.0,500,3,3,Idle
default_nodes_T60_S25,Greedy,3,8,C,8.835226340609273,6.0,14.835226340609273,56.0,0.005488888084900855,200,1,1,Task Executed
default_nodes_T60_S25,Greedy,4,Idle,Base,4.192627457812106,2.0,6.192627457812106,54.0,0.0,500,3,3,Idle
default_nodes_T60_S25,Greedy,1,19,B,10.0,6.0,16.0,64.0,0.002514870619791154,100,3,0,Task Executed
default_nodes_T60_S25,Greedy,2,Idle,Base,5.5901699437494745,2.0,7.5901699437494745,60.0,0.0,500,3,3,Idle
default_nodes_T60_S25,Greedy,4,27,C,11.858541225631424,6.0,17.858541225631424,72.0,0.0012320386712155447,100,3,0,Task Executed
default_nodes_T60_S25,Greedy,3,40,D,6.0609152673132645,6.0,12.060915267313264,69.0,0.002203906251358105,50,0,0,Task Executed
default_nodes_T60_S25,Greedy,2,55,D,22.360679774997898,6.0,28.360679774997898,89.0,4.67316748821442e-05,100,3,0,Task Executed
default_nodes_T60_S25,Greedy,1,58,B,0.0,6.0,6.0,70.0,0.0002872294927128272,0,0,0,Task Executed
default_nodes_T60_S25,Greedy,3,Idle,Base,19.1662969499982,2.0,21.1662969499982,91.0,0.0,500,3,3,Idle
default_nodes_T60_S25,Greedy,1,Idle,Base,10.0,2.0,12.0,82.0,0.0,500,3,3,Idle
default_nodes_T60_S25,Greedy,4,Idle,Base,11.858541225631424,2.0,13.858541225631424,86.0,0.0,500,3,3,Idle
default_nodes_T60_S25,Greedy,1,36,C,12.649110640673518,6.0,18.64911064067352,101.0,2.4483247517422546e-05,350,2,2,Task Executed
default_nodes_T60_S25,Greedy,2,Idle,Base,22.360679774997898,2.0,24.360679774997898,114.0,0.0,500,3,3,Idle
default_nodes_T60_S25,Greedy,3,14,B,10.714285714285714,6.0,16.714285714285715,108.0,3.0868417094243777e-06,400,0,3,Task Executed
default_nodes_T60_S25,Greedy,1,Idle,Base,12.649110640673518,2.0,14.649110640673518,116.0,0.0,500,3,3,Idle
default_nodes_T60_S25,Greedy,3,Idle,Base,10.714285714285714,2.0,12.714285714285714,121.0,0.0,500,3,3,Idle
default_nodes_T60_S25,Exact-HiGHS,1,37,A,4.47213595499958,6.0,10.47213595499958,11.0,0.017777777777777778,350,2,2,Task Executed
default_nodes_T60_S25,Exact-HiGHS,3,10,A,4.79157423749955,6.0,10.79157423749955,11.0,0.017777777777777778,200,2,1,Task Executed
default_nodes_T60_S25,Exact-HiGHS,4,22,A,4.192627457812106,6.0,10.192627457812106,11.0,0.017777777777777778,200,2,1,Task Executed
default_nodes_T60_S25,Exact-HiGHS,2,42,A,5.5901699437494745,6.0,11.590169943749475,12.0,0.017777777777777778,200,2,1,Task Executed
default_nodes_T60_S25,Exact-HiGHS,1,57,A,0.0,6.0,6.0,17.0,0.017777777777777778,200,1,1,Task Executed
default_nodes_T60_S25,Exact-HiGHS,3,29,A,0.0,6.0,6.0,17.0,0.017777777777777778,0,0,0,Task Executed
default_nodes_T60_S25,Exact-HiGHS,4,Idle,Base,4.192627457812106,2.0,6.192627457812106,18.0,0.0,500,3,3,Idle
default_nodes_T60_S25,Exact-HiGHS,2,Idle,Base,5.5901699437494745,2.0,7.5901699437494745,20.0,0.0,500,3,3,Idle
default_nodes_T60_S25,Exact-HiGHS,1,16,A,0.0,6.0,6.0,23.0,0.017777777777777778,50,0,0,Task Executed
default_nodes_T60_S25,Exact-HiGHS,3,Idle,Base,4.79157423749955,2.0,6.79157423749955,24.0,0.0,500,3,3,Idle
default_nodes_T60_S25,Exact-HiGHS,4,35,A,4.192627457812106,6.0,10.192627457812106,29.0,0.012894343538895783,100,3,0,Task Executed
default_nodes_T60_S25,Exact-HiGHS,1,Idle,Base,4.47213595499958,2.0,6.47213595499958,30.0,0.0,500,3,3,Idle
default_nodes_T60_S25,Exact-HiGHS,2,59,A,5.5901699437494745,6.0,11.590169943749475,32.0,0.012390407352475178,100,3,0,Task Executed
default_nodes_T60_S25,Exact-HiGHS,3,28,A,4.79157423749955,6.0,10.79157423749955,35.0,0.014796710375582972,350,2,2,Task Executed
default_nodes_T60_S25,Exact-HiGHS,4,Idle,Base,4.192627457812106,2.0,6.192627457812106,36.0,0.0,500,3,3,Idle
default_nodes_T60_S25,Exact-HiGHS,2,Idle,Base,5.5901699437494745,2.0,7.5901699437494745,40.0,0.0,500,3,3,Idle
default_nodes_T60_S25,Exact-HiGHS,1,17,A,4.47213595499958,6.0,10.47213595499958,41.0,0.012055422097064741,350,2,2,Task Executed
default_nodes_T60_S25,Exact-HiGHS,3,33,A,0.0,6.0,6.0,41.0,0.011260458888859346,200,1,1,Task Executed
default_nodes_T60_S25,Exact-HiGHS,3,53,A,0.0,6.0,6.0,47.0,0.010507251373098042,50,0,0,Task Executed
default_nodes_T60_S25,Exact-HiGHS,4,15,A,4.192627457812106,6.0,10.192627457812106,47.0,0.008706383191366735,100,3,0,Task Executed
default_nodes_T60_S25,Exact-HiGHS,2,39,A,5.5901699437494745,6.0,11.590169943749475,52.0,0.004966408292015253,100,3,0,Task Executed
default_nodes_T60_S25,Exact-HiGHS,1,48,B,5.656854249492381,6.0,11.65685424949238,53.0,0.005486494304188399,200,1,1,Task Executed
default_nodes_T60_S25,Exact-HiGHS,3,Idle,Base,4.79157423749955,2.0,6.79157423749955,54.0,0.0,500,3,3,Idle
default_nodes_T60_S25,Exact-HiGHS,4,Idle,Base,4.192627457812106,2.0,6.192627457812106,54.0,0.0,500,3,3,Idle
default_nodes_T60_S25,Exact-HiGHS,2,Idle,Base,5.5901699437494745,2.0,7.5901699437494745,60.0,0.0,500,3,3,Idle
default_nodes_T60_S25,Exact-HiGHS,1,8,C,4.47213595499958,6.0,10.47213595499958,64.0,0.002946707761751842,50,0,0,Task Executed
