Scenario,Method,Helo ID,Task ID,Node,Flight Time,Service Time,Total Task Time,Completion Time,Benefit,Remaining Load,Remaining Medical,Remaining Personnel,Status
default_nodes_T50_S28,Exact-HiGHS,1,2,B,5.656854249492381,6.0,11.65685424949238,53.0,0.014478715376739691,0,0,0,Task Executed
default_nodes_T50_S28,Exact-HiGHS,4,Idle,Base,11.858541225631424,2.0,13.858541225631424,54.0,0.0,500,3,3,Idle
default_nodes_T50_S28,Exact-HiGHS,2,Idle,Base,5.5901699437494745,2.0,7.5901699437494745,58.0,0.0,500,3,3,Idle
default_nodes_T50_S28,Exact-HiGHS,3,31,A,4.79157423749955,6.0,10.79157423749955,59.0,0.007370114433240079,150,3,1,Task Executed
default_nodes_T50_S28,Exact-HiGHS,1,Idle,Base,10.0,2.0,12.0,65.0,0.0,500,3,3,Idle
default_nodes_T50_S28,Exact-HiGHS,4,37,C,11.858541225631424,6.0,17.858541225631424,72.0,0.0030056627231379103,350,0,0,Task Executed
default_nodes_T50_S28,Exact-HiGHS,1,27,A,4.47213595499958,6.0,10.47213595499958,76.0,0.0005159906225544517,0,3,0,Task Executed
default_nodes_T50_S28,Exact-HiGHS,2,40,B,12.5,6.0,18.5,77.0,0.0015541733898358236,0,0,3,Task Executed
default_nodes_T50_S28,Exact-HiGHS,3,5,D,14.374722712498647,6.0,20.374722712498645,80.0,0.0007852752928782481,100,3,0,Task Executed
default_nodes_T50_S28,Exact-HiGHS,1,Idle,Base,4.47213595499958,2.0,6.47213595499958,83.0,0.0,500,3,3,Idle
default_nodes_T50_S28,Exact-HiGHS,4,4,A,7.7308230480331135,6.0,13.730823048033113,86.0,0.00018546585140369237,50,0,0,Task Executed
default_nodes_T50_S28,Exact-HiGHS,2,Idle,Base,12.5,2.0,14.5,92.0,0.0,500,3,3,Idle
default_nodes_T50_S28,Exact-HiGHS,4,Idle,Base,4.192627457812106,2.0,6.192627457812106,93.0,0.0,500,3,3,Idle
default_nodes_T50_S28,Exact-HiGHS,3,Idle,Base,19.1662969499982,2.0,21.1662969499982,102.0,0.0,500,3,3,Idle
default_nodes_T50_S29,Greedy,1,6,A,4.47213595499958,6.0,10.47213595499958,11.0,0.024691358024691357,0,1,0,Task Executed
default_nodes_T50_S29,Greedy,2,12,A,5.5901699437494745,6.0,11.590169943749475,12.0,0.024691358024691357,400,1,1,Task Executed
default_nodes_T50_S29,Greedy,3,8,A,4.79157423749955,6.0,10.79157423749955,11.0,0.024691358024691357,450,2,0,Task Executed
default_nodes_T50_S29,Greedy,4,18,A,4.192627457812106,6.0,10.192627457812106,11.0,0.024691358024691357,450,1,2,Task Executed
default_nodes_T50_S29,Greedy,1,Idle,Base,4.47213595499958,2.0,6.47213595499958,18.0,0.0,500,3,3,Idle
default_nodes_T50_S29,Greedy,3,41,A,0.0,6.0,6.0,17.0,0.024691358024691357,350,0,0,Task Executed
default_nodes_T50_S29,Greedy,4,29,A,0.0,6.0,6.0,17.0,0.024691358024691357,150,0,1,Task Executed
default_nodes_T50_S29,Greedy,2,7,B,7.0710678118654755,6.0,13.071067811865476,26.0,0.018518518518518517,0,1,0,Task Executed
default_nodes_T50_S29,Greedy,3,14,A,0.0,6.0,6.0,23.0,0.012345679012345678,100,0,0,Task Executed
default_nodes_T50_S29,Greedy,4,48,A,0.0,6.0,6.0,23.0,0.013011552942824231,100,0,0,Task Executed
default_nodes_T50_S29,Greedy,1,15,A,4.47213595499958,6.0,10.47213595499958,29.0,0.024691358024691357,100,2,2,Task Executed
default_nodes_T50_S29,Greedy,3,16,C,8.835226340609273,6.0,14.835226340609273,38.0,0.003682129047039697,0,0,0,Task Executed
default_nodes_T50_S29,Greedy,4,Idle,Base,4.192627457812106,2.0,6.192627457812106,30.0,0.0,500,3,3,Idle
default_nodes_T50_S29,Greedy,2,Idle,Base,12.5,2.0,14.5,41.0,0.0,500,3,3,Idle
default_nodes_T50_S29,Greedy,1,25,A,0.0,6.0,6.0,35.0,0.02311227129303609,0,0,0,Task Executed
default_nodes_T50_S29,Greedy,4,30,C,11.858541225631424,6.0,17.858541225631424,48.0,0.01379621868031043,350,1,1,Task Executed
default_nodes_T50_S29,Greedy,1,Idle,Base,4.47213595499958,2.0,6.47213595499958,42.0,0.0,500,3,3,Idle
default_nodes_T50_S29,Greedy,3,Idle,Base,13.552618543578768,2.0,15.552618543578768,54.0,0.0,500,3,3,Idle
default_nodes_T50_S29,Greedy,2,20,B,12.5,6.0,18.5,60.0,0.0065418974293277865,150,3,2,Task Executed
default_nodes_T50_S29,Greedy,1,35,C,12.649110640673518,6.0,18.64911064067352,61.0,0.006570536488151483,200,1,1,Task Executed
default_nodes_T50_S29,Greedy,4,47,A,7.7308230480331135,6.0,13.730823048033113,62.0,0.001951877697774057,200,1,1,Task Executed
default_nodes_T50_S29,Greedy,3,37,B,10.714285714285714,6.0,16.714285714285715,71.0,0.00230296548187025,250,3,3,Task Executed
default_nodes_T50_S29,Greedy,2,5,B,0.0,6.0,6.0,66.0,0.0009806335573637067,100,0,1,Task Executed
default_nodes_T50_S29,Greedy,1,10,B,4.47213595499958,6.0,10.47213595499958,72.0,0.0005243656333276222,100,0,0,Task Executed
default_nodes_T50_S29,Greedy,4,Idle,Base,4.192627457812106,2.0,6.192627457812106,69.0,0.0,500,3,3,Idle
default_nodes_T50_S29,Greedy,2,Idle,Base,12.5,2.0,14.5,81.0,0.0,500,3,3,Idle
default_nodes_T50_S29,Greedy,4,22,A,4.192627457812106,6.0,10.192627457812106,80.0,0.0004943147609747734,100,3,3,Task Executed
default_nodes_T50_S29,Greedy,3,38,D,8.835226340609273,6.0,14.835226340609273,86.0,0.00011145603382373369,150,3,1,Task Executed
default_nodes_T50_S29,Greedy,1,Idle,Base,10.0,2.0,12.0,84.0,0.0,500,3,3,Idle
default_nodes_T50_S29,Greedy,4,Idle,Base,4.192627457812106,2.0,6.192627457812106,87.0,0.0,500,3,3,Idle
default_nodes_T50_S29,Greedy,2,3,B,12.5,6.0,18.5,100.0,1.8390868871086907e-05,50,3,3,Task Executed
default_nodes_T50_S29,Greedy,3,Idle,Base,19.1662969499982,2.0,21.1662969499982,108.0,0.0,500,3,3,Idle
default_nodes_T50_S29,Greedy,2,Idle,Base,12.5,2.0,14.5,115.0,0.0,500,3,3,Idle
default_nodes_T50_S29,Exact-HiGHS,1,12,A,4.47213595499958,6.0,10.47213595499958,11.0,0.024691358024691357,400,1,1,Task Executed
default_nodes_T50_S29,Exact-HiGHS,3,21,A,4.79157423749955,6.0,10.79157423749955,11.0,0.02365689885168248,250,2,3,Task Executed
default_nodes_T50_S29,Exact-HiGHS,4,50,A,4.192627457812106,6.0,10.192627457812106,11.0,0.018518518518518517,50,3,2,Task Executed
default_nodes_T50_S29,Exact-HiGHS,2,48,A,5.5901699437494745,6.0,11.590169943749475,12.0,0.018518518518518517,450,3,2,Task Executed
default_nodes_T50_S29,Exact-HiGHS,1,15,A,0.0,6.0,6.0,17.0,0.024691358024691357,0,0,0,Task Executed
default_nodes_T50_S29,Exact-HiGHS,3,8,A,0.0,6.0,6.0,17.0,0.023995914271920455,200,1,0,Task Executed
default_nodes_T50_S29,Exact-HiGHS,4,18,A,0.0,6.0,6.0,17.0,0.024691358024691357,0,1,1,Task Executed
default_nodes_T50_S29,Exact-HiGHS,2,29,A,0.0,6.0,6.0,18.0,0.024691358024691357,150,2,1,Task Executed
default_nodes_T50_S29,Exact-HiGHS,3,47,A,0.0,6.0,6.0,23.0,0.012345679012345678,50,1,0,Task Executed
default_nodes_T50_S29,Exact-HiGHS,1,Idle,Base,4.47213595499958,2.0,6.47213595499958,24.0,0.0,500,3,3,Idle
default_nodes_T50_S29,Exact-HiGHS,2,41,A,0.0,6.0,6.0,24.0,0.024691358024691357,50,0,1,Task Executed
default_nodes_T50_S29,Exact-HiGHS,4,Idle,Base,4.192627457812106,2.0,6.192627457812106,24.0,0.0,500,3,3,Idle
default_nodes_T50_S29,Exact-HiGHS,3,Idle,Base,4.79157423749955,2.0,6.79157423749955,30.0,0.0,500,3,3,Idle
default_nodes_T50_S29,Exact-HiGHS,2,Idle,Base,5.5901699437494745,2.0,7.5901699437494745,32.0,0.0,500,3,3,Idle
default_nodes_T50_S29,Exact-HiGHS,1,44,B,10.0,6.0,16.0,40.0,0.016182152865127516,350,1,2,Task Executed
default_nodes_T50_S29,Exact-HiGHS,4,20,B,9.375,6.0,15.375,40.0,0.01610238983729272,150,3,2,Task Executed
default_nodes_T50_S29,Exact-HiGHS,3,32,A,4.79157423749955,6.0,10.79157423749955,41.0,0.011629938632686057,300,0,3,Task Executed
default_nodes_T50_S29,Exact-HiGHS,2,25,A,5.5901699437494745,6.0,11.590169943749475,44.0,0.019071200784656996,400,1,1,Task Executed
default_nodes_T50_S29,Exact-HiGHS,1,37,B,0.0,6.0,6.0,46.0,0.010032470622870118,100,1,2,Task Executed
default_nodes_T50_S29,Exact-HiGHS,3,14,A,0.0,6.0,6.0,47.0,0.008283474840973649,50,0,3,Task Executed
default_nodes_T50_S29,Exact-HiGHS,2,22,A,0.0,6.0,6.0,50.0,0.005862383856027175,0,1,1,Task Executed
default_nodes_T50_S29,Exact-HiGHS,4,30,C,4.192627457812106,6.0,10.192627457812106,51.0,0.011708121385515987,0,1,0,Task Executed
default_nodes_T50_S29,Exact-HiGHS,3,Idle,Base,4.79157423749955,2.0,6.79157423749955,54.0,0.0,500,3,3,Idle
default_nodes_T50_S29,Exact-HiGHS,2,Idle,Base,5.5901699437494745,2.0,7.5901699437494745,58.0,0.0,500,3,3,Idle
default_nodes_T50_S29,Exact-HiGHS,1,38,D,8.246211251235321,6.0,14.246211251235321,61.0,0.005133311369374348,0,1,0,Task Executed
default_nodes_T50_S29,Exact-HiGHS,4,Idle,Base,11.858541225631424,2.0,13.858541225631424,65.0,0.0,500,3,3,Idle
default_nodes_T50_S29,Exact-HiGHS,3,35,C,13.552618543578768,6.0,19.552618543578767,74.0,0.002126092321340756,200,1,1,Task Executed
default_nodes_T50_S29,Exact-HiGHS,2,3,B,12.5,6.0,18.5,77.0,0.0008654779820383722,50,3,3,Task Executed
default_nodes_T50_S29,Exact-HiGHS,1,Idle,Base,17.88854381999832,2.0,19.88854381999832,81.0,0.0,500,3,3,Idle
default_nodes_T50_S29,Exact-HiGHS,2,5,B,0.0,6.0,6.0,83.0,0.00011139690619179287,0,0,2,Task Executed
default_nodes_T50_S29,Exact-HiGHS,4,1,C,11.858541225631424,6.0,17.858541225631424,83.0,0.0006899560246500656,0,3,1,Task Executed
default_nodes_T50_S29,Exact-HiGHS,3,10,B,4.79157423749955,6.0,10.79157423749955,85.0,9.127780909456446e-05,100,0,0,Task Executed
default_nodes_T50_S29,Exact-HiGHS,4,Idle,Base,11.858541225631424,2.0,13.858541225631424,97.0,0.0,500,3,3,Idle
default_nodes_T50_S29,Exact-HiGHS,2,Idle,Base,12.5,2.0,14.5,98.0,0.0,500,3,3,Idle
default_nodes_T50_S29,Exact-HiGHS,3,Idle,Base,10.714285714285714,2.0,12.714285714285714,98.0,0.0,500,3,3,Idle
default_nodes_T50_S30,Greedy,1,1,A,4.47213595499958,6.0,10.47213595499958,11.0,0.02564102564102564,200,2,0,Task Executed
default_nodes_T50_S30,Greedy,2,12,A,5.5901699437494745,6.0,11.590169943749475,12.0,0.02564102564102564,300,1,2,Task Executed
default_nodes_T50_S30,Greedy,3,15,A,4.79157423749955,6.0,10.79157423749955,11.0,0.02564102564102564,250,2,3,Task Executed
default_nodes_T50_S30,Greedy,4,10,C,11.858541225631424,6.0,17.858541225631424,18.0,0.02564102564102564,350,1,2,Task Executed
default_nodes_T50_S30,Greedy,1,14,C,8.246211251235321,6.0,14.246211251235321,26.0,0.023102080516707,150,0,0,Task Executed
default_nodes_T50_S30,Greedy,3,31,C,8.835226340609273,6.0,14.835226340609273,26.0,0.024768992400077718,150,0,0,Task Executed
default_nodes_T50_S30,Greedy,2,21,D,16.77050983124842,6.0,22.77050983124842,35.0,0.01763435563492734,250,1,0,Task Executed
default_nodes_T50_S30,Greedy,4,11,D,5.303300858899107,6.0,11.303300858899107,30.0,0.01803781833560474,250,1,1,Task Executed
default_nodes_T50_S30,Greedy,1,13,D,5.656854249492381,6.0,11.65685424949238,38.0,0.012283389788373594,50,0,0,Task Executed
default_nodes_T50_S30,Greedy,3,20,D,6.0609152673132645,6.0,12.060915267313264,39.0,0.011391847378682289,0,0,0,Task Executed
default_nodes_T50_S30,Greedy,4,17,D,0.0,6.0,6.0,36.0,0.012670825229464106,50,1,1,Task Executed
default_nodes_T50_S30,Greedy,2,38,B,10.307764064044152,6.0,16.30776406404415,52.0,0.0019452776536722737,200,0,0,Task Executed
default_nodes_T50_S30,Greedy,4,Idle,Base,16.770509831248425,2.0,18.770509831248425,55.0,0.0,500,3,3,Idle
default_nodes_T50_S30,Greedy,1,Idle,Base,17.88854381999832,2.0,19.88854381999832,58.0,0.0,500,3,3,Idle
default_nodes_T50_S30,Greedy,3,Idle,Base,19.1662969499982,2.0,21.1662969499982,61.0,0.0,500,3,3,Idle
default_nodes_T50_S30,Greedy,2,Idle,Base,12.5,2.0,14.5,67.0,0.0,500,3,3,Idle
default_nodes_T50_S30,Greedy,4,42,C,11.858541225631424,6.0,17.858541225631424,73.0,0.002674875361441196,450,0,1,Task Executed
default_nodes_T50_S30,Greedy,1,18,C,12.649110640673518,6.0,18.64911064067352,77.0,0.002090904696295194,350,3,0,Task Executed
default_nodes_T50_S30,Greedy,3,29,C,13.552618543578768,6.0,19.552618543578767,81.0,0.0011040714417921013,400,0,3,Task Executed
default_nodes_T50_S30,Greedy,2,28,C,15.811388300841896,6.0,21.811388300841898,89.0,0.00019306026272015474,50,3,3,Task Executed
default_nodes_T50_S30,Greedy,4,Idle,Base,11.858541225631424,2.0,13.858541225631424,87.0,0.0,500,3,3,Idle
default_nodes_T50_S30,Greedy,1,30,D,5.656854249492381,6.0,11.65685424949238,89.0,0.00017884060848613807,250,3,0,Task Executed
default_nodes_T50_S30,Greedy,3,33,D,6.0609152673132645,6.0,12.060915267313264,94.0,3.1398304638796055e-05,50,0,3,Task Executed
default_nodes_T50_S30,Greedy,1,Idle,Base,17.88854381999832,2.0,19.88854381999832,109.0,0.0,500,3,3,Idle
default_nodes_T50_S30,Greedy,2,Idle,Base,15.811388300841896,2.0,17.811388300841898,107.0,0.0,500,3,3,Idle
default_nodes_T50_S30,Greedy,3,Idle,Base,19.1662969499982,2.0,21.1662969499982,116.0,0.0,500,3,3,Idle
default_nodes_T50_S30,Exact-HiGHS,3,40,A,4.79157423749955,6.0,10.79157423749955,11.0,0.02564102564102564,400,2,0,Task Executed
default_nodes_T50_S30,Exact-HiGHS,2,12,A,5.5901699437494745,6.0,11.590169943749475,12.0,0.02564102564102564,300,1,2,Task Executed
default_nodes_T50_S30,Exact-HiGHS,4,38,B,9.375,6.0,15.375,16.0,0.024359699182623665,450,2,3,Task Executed
default_nodes_T50_S30,Exact-HiGHS,2,15,A,0.0,6.0,6.0,18.0,0.025441075659015426,50,0,2,Task Executed
default_nodes_T50_S30,Exact-HiGHS,3,Idle,Base,4.79157423749955,2.0,6.79157423749955,18.0,0.0,500,3,3,Idle
default_nodes_T50_S30,Exact-HiGHS,1,24,C,12.649110640673518,6.0,18.64911064067352,19.0,0.02564102564102564,450,2,0,Task Executed
default_nodes_T50_S30,Exact-HiGHS,1,14,C,0.0,6.0,6.0,25.0,0.02347742267484545,400,0,0,Task Executed
default_nodes_T50_S30,Exact-HiGHS,2,Idle,Base,5.5901699437494745,2.0,7.5901699437494745,26.0,0.0,500,3,3,Idle
default_nodes_T50_S30,Exact-HiGHS,4,10,C,4.192627457812106,6.0,10.192627457812106,27.0,0.025309574268315174,300,0,2,Task Executed
default_nodes_T50_S30,Exact-HiGHS,3,1,A,4.79157423749955,6.0,10.79157423749955,29.0,0.024603605031177398,200,2,0,Task Executed
default_nodes_T50_S30,Exact-HiGHS,3,Idle,Base,4.79157423749955,2.0,6.79157423749955,36.0,0.0,500,3,3,Idle
default_nodes_T50_S30,Exact-HiGHS,1,20,D,5.656854249492381,6.0,11.65685424949238,37.0,0.012016280965724489,250,0,0,Task Executed
default_nodes_T50_S30,Exact-HiGHS,4,21,D,5.303300858899107,6.0,11.303300858899107,39.0,0.015934622099984197,250,0,0,Task Executed
default_nodes_T50_S30,Exact-HiGHS,1,30,D,0.0,6.0,6.0,43.0,0.0091682967719779,150,0,0,Task Executed
default_nodes_T50_S30,Exact-HiGHS,4,17,D,0.0,6.0,6.0,45.0,0.01071085558138697,50,0,0,Task Executed
default_nodes_T50_S30,Exact-HiGHS,2,42,C,15.811388300841896,6.0,21.811388300841898,48.0,0.0183365935439558,450,0,1,Task Executed
default_nodes_T50_S30,Exact-HiGHS,1,13,D,0.0,6.0,6.0,49.0,0.0091682967719779,50,0,0,Task Executed
default_nodes_T50_S30,Exact-HiGHS,2,28,C,0.0,6.0,6.0,54.0,0.004830729645849609,0,0,1,Task Executed
default_nodes_T50_S30,Exact-HiGHS,3,29,C,13.552618543578768,6.0,19.552618543578767,56.0,0.010238672061750413,400,0,3,Task Executed
default_nodes_T50_S30,Exact-HiGHS,3,18,C,0.0,6.0,6.0,62.0,0.007195610851818617,250,0,0,Task Executed
default_nodes_T50_S30,Exact-HiGHS,4,Idle,Base,16.770509831248425,2.0,18.770509831248425,64.0,0.0,500,3,3,Idle
default_nodes_T50_S30,Exact-HiGHS,3,50,C,0.0,6.0,6.0,68.0,0.00012935022625096206,0,0,0,Task Executed
default_nodes_T50_S30,Exact-HiGHS,1,Idle,Base,17.88854381999832,2.0,19.88854381999832,69.0,0.0,500,3,3,Idle
default_nodes_T50_S30,Exact-HiGHS,2,Idle,Base,15.811388300841896,2.0,17.811388300841898,72.0,0.0,500,3,3,Idle
default_nodes_T50_S30,Exact-HiGHS,3,Idle,Base,13.552618543578768,2.0,15.552618543578768,84.0,0.0,500,3,3,Idle
default_nodes_T50_S30,Exact-HiGHS,4,11,D,16.770509831248425,6.0,22.770509831248425,87.0,0.00021203392481685185,400,3,2,Task Executed
default_nodes_T50_S30,Exact-HiGHS,1,7,C,12.649110640673518,6.0,18.64911064067352,88.0,9.0886046670365e-05,0,3,1,Task Executed
default_nodes_T50_S30,Exact-HiGHS,2,32,B,12.5,6.0,18.5,91.0,4.7882325652446713e-05,0,3,3,Task Executed
default_nodes_T50_S30,Exact-HiGHS,1,Idle,Base,12.649110640673518,2.0,14.649110640673518,103.0,0.0,500,3,3,Idle
default_nodes_T50_S30,Exact-HiGHS,2,Idle,Base,12.5,2.0,14.5,106.0,0.0,500,3,3,Idle
default_nodes_T50_S30,Exact-HiGHS,4,Idle,Base,16.770509831248425,2.0,18.770509831248425,106.0,0.0,500,3,3,Idle
default_nodes_T60_S1,Greedy,1,8,B,10.0,6.0,16.0,16.0,0.021739130434782608,300,1,2,Task Executed
default_nodes_T60_S1,Greedy,2,12,B,12.5,6.0,18.5,19.0,0.021739130434782608,400,1,2,Task Executed
default_nodes_T60_S1,Greedy,3,17,B,10.714285714285714,6.0,16.714285714285715,17.0,0.021739130434782608,300,2,1,Task Executed
default_nodes_T60_S1,Greedy,4,25,B,9.375,6.0,15.375,16.0,0.021739130434782608,250,2,2,Task Executed
default_nodes_T60_S1,Greedy,1,10,B,0.0,6.0,6.0,22.0,0.016304347826086956,100,1,1,Task Executed
default_nodes_T60_S1,Greedy,4,28,D,7.7308230480331135,6.0,13.730823048033113,30.0,0.01918075050736976,200,0,1,Task Executed
default_nodes_T60_S1,Greedy,3,31,B,0.0,6.0,6.0,23.0,0.021739130434782608,0,0,0,Task Executed
default_nodes_T60_S1,Greedy,2,2,C,5.5901699437494745,6.0,11.590169943749475,31.0,0.016304347826086956,250,1,0,Task Executed
default_nodes_T60_S1,Greedy,1,51,D,8.246211251235321,6.0,14.246211251235321,37.0,0.01174661138975382,50,1,0,Task Executed
default_nodes_T60_S1,Greedy,3,Idle,Base,10.714285714285714,2.0,12.714285714285714,36.0,0.0,500,3,3,Idle
default_nodes_T60_S1,Greedy,4,16,D,0.0,6.0,6.0,36.0,0.009388983084059364,100,0,1,Task Executed
default_nodes_T60_S1,Greedy,2,7,B,5.5901699437494745,6.0,11.590169943749475,43.0,0.006708748012227777,100,1,0,Task Executed
default_nodes_T60_S1,Greedy,3,3,C,13.552618543578768,6.0,19.552618543578767,56.0,0.010321091078111765,200,1,1,Task Executed
default_nodes_T60_S1,Greedy,4,54,B,7.7308230480331135,6.0,13.730823048033113,50.0,0.002113345937582475,0,0,1,Task Executed
default_nodes_T60_S1,Greedy,1,Idle,Base,17.88854381999832,2.0,19.88854381999832,57.0,0.0,500,3,3,Idle
default_nodes_T60_S1,Greedy,2,Idle,Base,12.5,2.0,14.5,58.0,0.0,500,3,3,Idle
default_nodes_T60_S1,Greedy,4,Idle,Base,9.375,2.0,11.375,62.0,0.0,500,3,3,Idle
default_nodes_T60_S1,Greedy,3,15,D,6.0609152673132645,6.0,12.060915267313264,69.0,0.0003425835031759765,100,1,1,Task Executed
default_nodes_T60_S1,Greedy,1,27,C,12.649110640673518,6.0,18.64911064067352,76.0,0.0026172059256857364,250,3,2,Task Executed
default_nodes_T60_S1,Greedy,2,33,B,12.5,6.0,18.5,77.0,0.0007285233552465153,100,1,3,Task Executed
default_nodes_T60_S1,Greedy,4,37,B,9.375,6.0,15.375,78.0,0.0002511952660901032,50,3,3,Task Executed
default_nodes_T60_S1,Greedy,3,Idle,Base,19.1662969499982,2.0,21.1662969499982,91.0,0.0,500,3,3,Idle
default_nodes_T60_S1,Greedy,1,38,D,5.656854249492381,6.0,11.65685424949238,88.0,0.00011272848275878517,0,3,2,Task Executed
default_nodes_T60_S1,Greedy,2,Idle,Base,12.5,2.0,14.5,92.0,0.0,500,3,3,Idle
default_nodes_T60_S1,Greedy,4,Idle,Base,9.375,2.0,11.375,90.0,0.0,500,3,3,Idle
default_nodes_T60_S1,Greedy,1,Idle,Base,17.88854381999832,2.0,19.88854381999832,108.0,0.0,500,3,3,Idle
default_nodes_T60_S1,Exact-HiGHS,1,45,A,4.47213595499958,6.0,10.47213595499958,11.0,0.016304347826086956,400,3,2,Task Executed
default_nodes_T60_S1,Exact-HiGHS,3,29,B,10.714285714285714,6.0,16.714285714285715,17.0,0.010869565217391304,350,3,3,Task Executed
default_nodes_T60_S1,Exact-HiGHS,4,4,C,11.858541225631424,6.0,17.858541225631424,18.0,0.01846818703607923,450,2,1,Task Executed
default_nodes_T60_S1,Exact-HiGHS,2,17,B,12.5,6.0,18.5,19.0,0.021394064801152423,300,2,1,Task Executed
default_nodes_T60_S1,Exact-HiGHS,1,25,B,5.656854249492381,6.0,11.65685424949238,23.0,0.021739130434782608,150,2,1,Task Executed
default_nodes_T60_S1,Exact-HiGHS,3,10,B,0.0,6.0,6.0,23.0,0.016304347826086956,150,3,2,Task Executed
default_nodes_T60_S1,Exact-HiGHS,4,26,C,0.0,6.0,6.0,24.0,0.019656125430290893,150,0,1,Task Executed
default_nodes_T60_S1,Exact-HiGHS,2,54,B,0.0,6.0,6.0,25.0,0.009658305386274114,200,2,1,Task Executed
default_nodes_T60_S1,Exact-HiGHS,1,12,B,0.0,6.0,6.0,29.0,0.021739130434782608,50,0,0,Task Executed
default_nodes_T60_S1,Exact-HiGHS,2,8,B,0.0,6.0,6.0,31.0,0.021739130434782608,0,0,0,Task Executed
default_nodes_T60_S1,Exact-HiGHS,4,51,D,5.303300858899107,6.0,11.303300858899107,36.0,0.012143472078081663,100,0,0,Task Executed
default_nodes_T60_S1,Exact-HiGHS,3,13,D,8.835226340609273,6.0,14.835226340609273,38.0,0.013258205285254749,50,3,0,Task Executed
default_nodes_T60_S1,Exact-HiGHS,1,Idle,Base,10.0,2.0,12.0,41.0,0.0,500,3,3,Idle
default_nodes_T60_S1,Exact-HiGHS,4,16,D,0.0,6.0,6.0,42.0,0.007123665119974614,0,0,0,Task Executed
default_nodes_T60_S1,Exact-HiGHS,3,52,D,0.0,6.0,6.0,44.0,0.016845635937910525,0,0,0,Task Executed
default_nodes_T60_S1,Exact-HiGHS,2,Idle,Base,12.5,2.0,14.5,46.0,0.0,500,3,3,Idle
default_nodes_T60_S1,Exact-HiGHS,1,27,C,12.649110640673518,6.0,18.64911064067352,60.0,0.008152173913043478,250,3,2,Task Executed
default_nodes_T60_S1,Exact-HiGHS,4,Idle,Base,16.770509831248425,2.0,18.770509831248425,61.0,0.0,500,3,3,Idle
default_nodes_T60_S1,Exact-HiGHS,1,2,C,0.0,6.0,6.0,66.0,0.0031981945319651188,100,3,0,Task Executed
default_nodes_T60_S1,Exact-HiGHS,3,Idle,Base,19.1662969499982,2.0,21.1662969499982,66.0,0.0,500,3,3,Idle
default_nodes_T60_S1,Exact-HiGHS,2,3,C,15.811388300841896,6.0,21.811388300841898,68.0,0.004593416466258994,200,1,1,Task Executed
default_nodes_T60_S1,Exact-HiGHS,4,33,B,9.375,6.0,15.375,77.0,0.0007285233552465153,100,1,3,Task Executed
default_nodes_T60_S1,Exact-HiGHS,1,15,D,5.656854249492381,6.0,11.65685424949238,78.0,8.994585959117986e-05,0,3,0,Task Executed
default_nodes_T60_S1,Exact-HiGHS,2,Idle,Base,15.811388300841896,2.0,17.811388300841898,86.0,0.0,500,3,3,Idle
default_nodes_T60_S1,Exact-HiGHS,3,53,C,13.552618543578768,6.0,19.552618543578767,86.0,0.0004907172757730834,150,3,3,Task Executed
default_nodes_T60_S1,Exact-HiGHS,4,Idle,Base,9.375,2.0,11.375,89.0,0.0,500,3,3,Idle
default_nodes_T60_S1,Exact-HiGHS,1,Idle,Base,17.88854381999832,2.0,19.88854381999832,98.0,0.0,500,3,3,Idle
default_nodes_T60_S1,Exact-HiGHS,3,Idle,Base,13.552618543578768,2.0,15.552618543578768,102.0,0.0,500,3,3,Idle
default_nodes_T60_S2,Greedy,1,58,A,4.47213595499958,6.0,10.47213595499958,11.0,0.021052631578947368,300,1,3,Task Executed
default_nodes_T60_S2,Greedy,2,2,B,12.5,6.0,18.5,19.0,0.021052631578947368,150,2,3,Task Executed
default_nodes_T60_S2,Greedy,3,1,B,10.714285714285714,6.0,16.714285714285715,17.0,0.021052631578947368,150,0,0,Task Executed
default_nodes_T60_S2,Greedy,4,30,B,9.375,6.0,15.375,16.0,0.021052631578947368,50,0,3,Task Executed
default_nodes_T60_S2,Greedy,1,46,B,5.656854249492381,6.0,11.65685424949238,23.0,0.021052631578947368,0,0,0,Task Executed
default_nodes_T60_S2,Greedy,4,36,C,4.192627457812106,6.0,10.192627457812106,27.0,0.015789473684210527,0,0,1,Task Executed
default_nodes_T60_S2,Greedy,3,33,B,0.0,6.0,6.0,23.0,0.010526315789473684,0,0,0,Task Executed
default_nodes_T60_S2,Greedy,2,32,D,10.307764064044152,6.0,16.30776406404415,36.0,0.015170788346664809,100,2,2,Task Executed
