Scenario,Method,Helo ID,Task ID,Node,Flight Time,Service Time,Total Task Time,Completion Time,Benefit,Remaining Load,Remaining Medical,Remaining Personnel,Status
default_nodes_T20_S5,Greedy,3,20,A,0.0,6.0,6.0,17.0,0.05333333333333334,200,1,1,Task Executed
default_nodes_T20_S5,Greedy,1,Idle,Base,4.47213595499958,2.0,6.47213595499958,24.0,0.0,500,3,3,Idle
default_nodes_T20_S5,Greedy,3,8,B,6.0609152673132645,6.0,12.060915267313264,30.0,0.05171839692405428,50,0,0,Task Executed
default_nodes_T20_S5,Greedy,2,Idle,Base,12.5,2.0,14.5,34.0,0.0,500,3,3,Idle
default_nodes_T20_S5,Greedy,4,Idle,Base,16.770509831248425,2.0,18.770509831248425,42.0,0.0,500,3,3,Idle
default_nodes_T20_S5,Greedy,1,13,B,10.0,6.0,16.0,40.0,0.03879186269567541,350,2,2,Task Executed
default_nodes_T20_S5,Greedy,3,Idle,Base,10.714285714285714,2.0,12.714285714285714,43.0,0.0,500,3,3,Idle
default_nodes_T20_S5,Greedy,2,4,B,12.5,6.0,18.5,53.0,0.017305480452591764,300,3,0,Task Executed
default_nodes_T20_S5,Greedy,1,16,C,4.47213595499958,6.0,10.47213595499958,51.0,0.01881214583665342,200,1,1,Task Executed
default_nodes_T20_S5,Greedy,4,19,C,11.858541225631424,6.0,17.858541225631424,60.0,0.012087029236468956,100,3,0,Task Executed
default_nodes_T20_S5,Greedy,3,15,B,10.714285714285714,6.0,16.714285714285715,60.0,0.00982346235088792,100,3,0,Task Executed
default_nodes_T20_S5,Greedy,1,Idle,Base,12.649110640673518,2.0,14.649110640673518,66.0,0.0,500,3,3,Idle
default_nodes_T20_S5,Greedy,2,Idle,Base,12.5,2.0,14.5,68.0,0.0,500,3,3,Idle
default_nodes_T20_S5,Greedy,3,6,D,8.835226340609273,6.0,14.835226340609273,75.0,0.0005801449790479799,0,0,0,Task Executed
default_nodes_T20_S5,Greedy,4,Idle,Base,11.858541225631424,2.0,13.858541225631424,74.0,0.0,500,3,3,Idle
default_nodes_T20_S5,Greedy,1,14,B,10.0,6.0,16.0,82.0,0.00010560545627714054,400,0,3,Task Executed
default_nodes_T20_S5,Greedy,3,Idle,Base,19.1662969499982,2.0,21.1662969499982,97.0,0.0,500,3,3,Idle
default_nodes_T20_S5,Greedy,1,Idle,Base,10.0,2.0,12.0,94.0,0.0,500,3,3,Idle
default_nodes_T20_S5,Greedy,1,18,C,12.649110640673518,6.0,18.64911064067352,113.0,5.128041598467095e-07,400,0,3,Task Executed
default_nodes_T20_S5,Greedy,1,Idle,Base,12.649110640673518,2.0,14.649110640673518,128.0,0.0,500,3,3,Idle
default_nodes_T20_S5,Exact-HiGHS,3,20,A,4.79157423749955,6.0,10.79157423749955,11.0,0.05333333333333334,350,2,2,Task Executed
default_nodes_T20_S5,Exact-HiGHS,1,8,B,10.0,6.0,16.0,16.0,0.05333333333333334,350,2,2,Task Executed
default_nodes_T20_S5,Exact-HiGHS,4,10,B,9.375,6.0,15.375,16.0,0.05333333333333334,200,2,1,Task Executed
default_nodes_T20_S5,Exact-HiGHS,3,1,A,0.0,6.0,6.0,17.0,0.05333333333333334,150,0,1,Task Executed
default_nodes_T20_S5,Exact-HiGHS,2,15,B,12.5,6.0,18.5,19.0,0.04,100,3,0,Task Executed
default_nodes_T20_S5,Exact-HiGHS,1,13,B,0.0,6.0,6.0,22.0,0.05333333333333334,200,1,1,Task Executed
default_nodes_T20_S5,Exact-HiGHS,3,Idle,Base,4.79157423749955,2.0,6.79157423749955,24.0,0.0,500,3,3,Idle
default_nodes_T20_S5,Exact-HiGHS,4,Idle,Base,9.375,2.0,11.375,28.0,0.0,500,3,3,Idle
default_nodes_T20_S5,Exact-HiGHS,1,16,C,4.47213595499958,6.0,10.47213595499958,33.0,0.04417966008659631,50,0,0,Task Executed
default_nodes_T20_S5,Exact-HiGHS,2,Idle,Base,12.5,2.0,14.5,34.0,0.0,500,3,3,Idle
default_nodes_T20_S5,Exact-HiGHS,3,5,A,4.79157423749955,6.0,10.79157423749955,35.0,0.045471067507481554,350,2,2,Task Executed
default_nodes_T20_S5,Exact-HiGHS,3,17,A,0.0,6.0,6.0,41.0,0.037240977066057133,200,1,1,Task Executed
default_nodes_T20_S5,Exact-HiGHS,4,19,C,11.858541225631424,6.0,17.858541225631424,46.0,0.026988808314648782,100,3,0,Task Executed
default_nodes_T20_S5,Exact-HiGHS,1,Idle,Base,12.649110640673518,2.0,14.649110640673518,48.0,0.0,500,3,3,Idle
default_nodes_T20_S5,Exact-HiGHS,3,Idle,Base,4.79157423749955,2.0,6.79157423749955,48.0,0.0,500,3,3,Idle
default_nodes_T20_S5,Exact-HiGHS,2,4,B,12.5,6.0,18.5,53.0,0.017305480452591764,300,3,0,Task Executed
default_nodes_T20_S5,Exact-HiGHS,4,Idle,Base,11.858541225631424,2.0,13.858541225631424,60.0,0.0,500,3,3,Idle
default_nodes_T20_S5,Exact-HiGHS,3,14,B,10.714285714285714,6.0,16.714285714285715,65.0,0.0005836020425453104,400,0,3,Task Executed
default_nodes_T20_S5,Exact-HiGHS,2,Idle,Base,12.5,2.0,14.5,68.0,0.0,500,3,3,Idle
default_nodes_T20_S5,Exact-HiGHS,1,7,D,17.88854381999832,6.0,23.88854381999832,72.0,0.0024625176095560025,100,3,0,Task Executed
default_nodes_T20_S5,Exact-HiGHS,1,6,D,0.0,6.0,6.0,78.0,0.00042947818868393903,0,0,0,Task Executed
default_nodes_T20_S5,Exact-HiGHS,3,Idle,Base,10.714285714285714,2.0,12.714285714285714,78.0,0.0,500,3,3,Idle
default_nodes_T20_S5,Exact-HiGHS,1,Idle,Base,17.88854381999832,2.0,19.88854381999832,98.0,0.0,500,3,3,Idle
default_nodes_T20_S5,Exact-HiGHS,3,18,C,13.552618543578768,6.0,19.552618543578767,98.0,1.9267861410822857e-05,400,0,3,Task Executed
default_nodes_T20_S5,Exact-HiGHS,3,Idle,Base,13.552618543578768,2.0,15.552618543578768,114.0,0.0,500,3,3,Idle
default_nodes_T20_S6,Greedy,1,8,A,4.47213595499958,6.0,10.47213595499958,11.0,0.05333333333333334,350,2,2,Task Executed
default_nodes_T20_S6,Greedy,2,10,B,12.5,6.0,18.5,19.0,0.049561629409900713,200,2,1,Task Executed
default_nodes_T20_S6,Greedy,3,1,B,10.714285714285714,6.0,16.714285714285715,17.0,0.05333333333333334,300,1,2,Task Executed
default_nodes_T20_S6,Greedy,4,2,D,16.770509831248425,6.0,22.770509831248425,23.0,0.04606861033245128,200,2,1,Task Executed
default_nodes_T20_S6,Greedy,1,17,B,5.656854249492381,6.0,11.65685424949238,23.0,0.05333333333333334,200,1,1,Task Executed
default_nodes_T20_S6,Greedy,3,16,C,4.79157423749955,6.0,10.79157423749955,28.0,0.05227276348509666,150,0,1,Task Executed
default_nodes_T20_S6,Greedy,2,Idle,Base,12.5,2.0,14.5,34.0,0.0,500,3,3,Idle
default_nodes_T20_S6,Greedy,1,5,C,4.47213595499958,6.0,10.47213595499958,34.0,0.04373893207080492,50,0,0,Task Executed
default_nodes_T20_S6,Greedy,4,Idle,Base,16.770509831248425,2.0,18.770509831248425,42.0,0.0,500,3,3,Idle
default_nodes_T20_S6,Greedy,3,Idle,Base,13.552618543578768,2.0,15.552618543578768,44.0,0.0,500,3,3,Idle
default_nodes_T20_S6,Greedy,1,Idle,Base,12.649110640673518,2.0,14.649110640673518,49.0,0.0,500,3,3,Idle
default_nodes_T20_S6,Greedy,2,4,A,5.5901699437494745,6.0,11.590169943749475,46.0,0.029292499358689352,300,3,0,Task Executed
default_nodes_T20_S6,Greedy,4,15,A,4.192627457812106,6.0,10.192627457812106,53.0,0.018959546676772666,100,3,0,Task Executed
default_nodes_T20_S6,Greedy,3,19,B,10.714285714285714,6.0,16.714285714285715,61.0,0.009786306467465155,100,3,0,Task Executed
default_nodes_T20_S6,Greedy,2,Idle,Base,5.5901699437494745,2.0,7.5901699437494745,54.0,0.0,500,3,3,Idle
default_nodes_T20_S6,Greedy,1,7,C,12.649110640673518,6.0,18.64911064067352,68.0,0.005607507708670735,100,3,0,Task Executed
default_nodes_T20_S6,Greedy,4,Idle,Base,4.192627457812106,2.0,6.192627457812106,60.0,0.0,500,3,3,Idle
default_nodes_T20_S6,Greedy,3,14,B,0.0,6.0,6.0,67.0,0.0011585039361527852,0,0,0,Task Executed
default_nodes_T20_S6,Greedy,3,Idle,Base,10.714285714285714,2.0,12.714285714285714,80.0,0.0,500,3,3,Idle
default_nodes_T20_S6,Greedy,1,18,C,0.0,6.0,6.0,74.0,0.0003212309491982243,0,0,0,Task Executed
default_nodes_T20_S6,Greedy,1,Idle,Base,12.649110640673518,2.0,14.649110640673518,89.0,0.0,500,3,3,Idle
default_nodes_T20_S6,Greedy,3,6,D,19.1662969499982,6.0,25.1662969499982,106.0,9.226984044560809e-06,400,0,3,Task Executed
default_nodes_T20_S6,Greedy,3,Idle,Base,19.1662969499982,2.0,21.1662969499982,128.0,0.0,500,3,3,Idle
default_nodes_T20_S6,Exact-HiGHS,3,11,A,4.79157423749955,6.0,10.79157423749955,11.0,0.050330601188275814,400,0,3,Task Executed
default_nodes_T20_S6,Exact-HiGHS,2,15,A,5.5901699437494745,6.0,11.590169943749475,12.0,0.04,100,3,0,Task Executed
default_nodes_T20_S6,Exact-HiGHS,4,10,B,9.375,6.0,15.375,16.0,0.05248677231216062,200,2,1,Task Executed
default_nodes_T20_S6,Exact-HiGHS,3,Idle,Base,4.79157423749955,2.0,6.79157423749955,18.0,0.0,500,3,3,Idle
default_nodes_T20_S6,Exact-HiGHS,1,5,C,12.649110640673518,6.0,18.64911064067352,19.0,0.05333333333333334,350,2,2,Task Executed
default_nodes_T20_S6,Exact-HiGHS,2,Idle,Base,5.5901699437494745,2.0,7.5901699437494745,20.0,0.0,500,3,3,Idle
default_nodes_T20_S6,Exact-HiGHS,4,Idle,Base,9.375,2.0,11.375,28.0,0.0,500,3,3,Idle
default_nodes_T20_S6,Exact-HiGHS,3,8,A,4.79157423749955,6.0,10.79157423749955,29.0,0.05333333333333334,350,2,2,Task Executed
default_nodes_T20_S6,Exact-HiGHS,1,20,D,5.656854249492381,6.0,11.65685424949238,31.0,0.043609463577539684,200,1,1,Task Executed
default_nodes_T20_S6,Exact-HiGHS,2,4,A,5.5901699437494745,6.0,11.590169943749475,32.0,0.039577989112509565,300,3,0,Task Executed
default_nodes_T20_S6,Exact-HiGHS,1,13,D,0.0,6.0,6.0,37.0,0.03814011457142806,50,0,0,Task Executed
default_nodes_T20_S6,Exact-HiGHS,2,Idle,Base,5.5901699437494745,2.0,7.5901699437494745,40.0,0.0,500,3,3,Idle
default_nodes_T20_S6,Exact-HiGHS,3,17,B,6.0609152673132645,6.0,12.060915267313264,42.0,0.03582437756208309,200,1,1,Task Executed
default_nodes_T20_S6,Exact-HiGHS,4,7,C,11.858541225631424,6.0,17.858541225631424,46.0,0.025875782616532412,100,3,0,Task Executed
default_nodes_T20_S6,Exact-HiGHS,3,16,C,4.79157423749955,6.0,10.79157423749955,53.0,0.022607196777819416,50,0,0,Task Executed
default_nodes_T20_S6,Exact-HiGHS,1,Idle,Base,17.88854381999832,2.0,19.88854381999832,57.0,0.0,500,3,3,Idle
default_nodes_T20_S6,Exact-HiGHS,2,19,B,12.5,6.0,18.5,59.0,0.011390663064219217,100,3,0,Task Executed
default_nodes_T20_S6,Exact-HiGHS,4,Idle,Base,11.858541225631424,2.0,13.858541225631424,60.0,0.0,500,3,3,Idle
default_nodes_T20_S6,Exact-HiGHS,3,Idle,Base,13.552618543578768,2.0,15.552618543578768,69.0,0.0,500,3,3,Idle
default_nodes_T20_S6,Exact-HiGHS,1,14,B,10.0,6.0,16.0,73.0,0.0006381793568771594,400,0,3,Task Executed
default_nodes_T20_S6,Exact-HiGHS,2,Idle,Base,12.5,2.0,14.5,74.0,0.0,500,3,3,Idle
default_nodes_T20_S6,Exact-HiGHS,1,Idle,Base,10.0,2.0,12.0,85.0,0.0,500,3,3,Idle
default_nodes_T20_S6,Exact-HiGHS,3,18,C,13.552618543578768,6.0,19.552618543578767,89.0,7.04772931762115e-05,400,0,3,Task Executed
default_nodes_T20_S6,Exact-HiGHS,3,Idle,Base,13.552618543578768,2.0,15.552618543578768,105.0,0.0,500,3,3,Idle
default_nodes_T20_S6,Exact-HiGHS,1,6,D,17.88854381999832,6.0,23.88854381999832,109.0,6.415259847847095e-06,400,0,3,Task Executed
default_nodes_T20_S6,Exact-HiGHS,1,Idle,Base,17.88854381999832,2.0,19.88854381999832,129.0,0.0,500,3,3,Idle
default_nodes_T20_S7,Greedy,1,2,A,4.47213595499958,6.0,10.47213595499958,11.0,0.05333333333333334,200,2,1,Task Executed
default_nodes_T20_S7,Greedy,2,10,B,12.5,6.0,18.5,19.0,0.05333333333333334,200,2,1,Task Executed
default_nodes_T20_S7,Greedy,3,9,A,4.79157423749955,6.0,10.79157423749955,11.0,0.05333333333333334,300,1,2,Task Executed
default_nodes_T20_S7,Greedy,4,19,A,4.192627457812106,6.0,10.192627457812106,11.0,0.04,100,3,0,Task Executed
default_nodes_T20_S7,Greedy,1,20,B,5.656854249492381,6.0,11.65685424949238,23.0,0.05333333333333334,50,1,0,Task Executed
default_nodes_T20_S7,Greedy,3,13,C,8.835226340609273,6.0,14.835226340609273,26.0,0.05333333333333334,150,0,1,Task Executed
default_nodes_T20_S7,Greedy,4,Idle,Base,4.192627457812106,2.0,6.192627457812106,18.0,0.0,500,3,3,Idle
default_nodes_T20_S7,Greedy,4,15,C,11.858541225631424,6.0,17.858541225631424,36.0,0.037510810113670086,100,3,0,Task Executed
default_nodes_T20_S7,Greedy,2,Idle,Base,12.5,2.0,14.5,34.0,0.0,500,3,3,Idle
default_nodes_T20_S7,Greedy,1,Idle,Base,10.0,2.0,12.0,35.0,0.0,500,3,3,Idle
default_nodes_T20_S7,Greedy,3,Idle,Base,13.552618543578768,2.0,15.552618543578768,42.0,0.0,500,3,3,Idle
default_nodes_T20_S7,Greedy,2,4,B,12.5,6.0,18.5,53.0,0.014588319395911849,300,3,0,Task Executed
default_nodes_T20_S7,Greedy,1,12,B,10.0,6.0,16.0,51.0,0.017115543401185096,300,3,0,Task Executed
default_nodes_T20_S7,Greedy,4,Idle,Base,11.858541225631424,2.0,13.858541225631424,50.0,0.0,500,3,3,Idle
default_nodes_T20_S7,Greedy,3,7,B,10.714285714285714,6.0,16.714285714285715,59.0,0.007612154090233098,100,3,0,Task Executed
default_nodes_T20_S7,Greedy,1,18,B,0.0,6.0,6.0,57.0,0.0020833489300626663,200,0,0,Task Executed
default_nodes_T20_S7,Greedy,2,Idle,Base,12.5,2.0,14.5,68.0,0.0,500,3,3,Idle
default_nodes_T20_S7,Greedy,1,Idle,Base,10.0,2.0,12.0,69.0,0.0,500,3,3,Idle
default_nodes_T20_S7,Greedy,3,14,D,8.835226340609273,6.0,14.835226340609273,74.0,0.0006420917473121915,0,0,0,Task Executed
default_nodes_T20_S7,Greedy,1,8,C,12.649110640673518,6.0,18.64911064067352,88.0,0.00033684518310486423,350,2,2,Task Executed
default_nodes_T20_S7,Greedy,3,Idle,Base,19.1662969499982,2.0,21.1662969499982,96.0,0.0,500,3,3,Idle
default_nodes_T20_S7,Greedy,1,Idle,Base,12.649110640673518,2.0,14.649110640673518,103.0,0.0,500,3,3,Idle
default_nodes_T20_S7,Exact-HiGHS,2,2,A,5.5901699437494745,6.0,11.590169943749475,12.0,0.05333333333333334,200,2,1,Task Executed
default_nodes_T20_S7,Exact-HiGHS,4,10,B,9.375,6.0,15.375,16.0,0.05333333333333334,200,2,1,Task Executed
default_nodes_T20_S7,Exact-HiGHS,3,20,B,10.714285714285714,6.0,16.714285714285715,17.0,0.05333333333333334,350,2,2,Task Executed
default_nodes_T20_S7,Exact-HiGHS,1,8,C,12.649110640673518,6.0,18.64911064067352,19.0,0.05333333333333334,350,2,2,Task Executed
default_nodes_T20_S7,Exact-HiGHS,2,Idle,Base,5.5901699437494745,2.0,7.5901699437494745,20.0,0.0,500,3,3,Idle
default_nodes_T20_S7,Exact-HiGHS,1,5,C,0.0,6.0,6.0,25.0,0.05333333333333334,200,1,1,Task Executed
default_nodes_T20_S7,Exact-HiGHS,4,Idle,Base,9.375,2.0,11.375,28.0,0.0,500,3,3,Idle
default_nodes_T20_S7,Exact-HiGHS,1,13,C,0.0,6.0,6.0,31.0,0.05101252780436523,50,0,0,Task Executed
default_nodes_T20_S7,Exact-HiGHS,3,16,D,8.835226340609273,6.0,14.835226340609273,32.0,0.046165782119709606,200,1,1,Task Executed
default_nodes_T20_S7,Exact-HiGHS,3,17,D,0.0,6.0,6.0,38.0,0.0429884509185632,50,0,0,Task Executed
default_nodes_T20_S7,Exact-HiGHS,2,12,B,12.5,6.0,18.5,39.0,0.032493315613656815,300,3,0,Task Executed
default_nodes_T20_S7,Exact-HiGHS,4,19,A,4.192627457812106,6.0,10.192627457812106,39.0,0.03717122205742553,100,3,0,Task Executed
default_nodes_T20_S7,Exact-HiGHS,1,Idle,Base,12.649110640673518,2.0,14.649110640673518,46.0,0.0,500,3,3,Idle
default_nodes_T20_S7,Exact-HiGHS,4,Idle,Base,4.192627457812106,2.0,6.192627457812106,46.0,0.0,500,3,3,Idle
default_nodes_T20_S7,Exact-HiGHS,2,Idle,Base,12.5,2.0,14.5,54.0,0.0,500,3,3,Idle
default_nodes_T20_S7,Exact-HiGHS,3,Idle,Base,19.1662969499982,2.0,21.1662969499982,60.0,0.0,500,3,3,Idle
default_nodes_T20_S7,Exact-HiGHS,1,4,B,10.0,6.0,16.0,62.0,0.006645993632899693,300,3,0,Task Executed
default_nodes_T20_S7,Exact-HiGHS,4,15,C,11.858541225631424,6.0,17.858541225631424,64.0,0.0059248841580271236,100,3,0,Task Executed
default_nodes_T20_S7,Exact-HiGHS,1,18,B,0.0,6.0,6.0,68.0,0.0007081722455691295,200,0,0,Task Executed
default_nodes_T20_S7,Exact-HiGHS,2,7,B,12.5,6.0,18.5,73.0,0.001852772088208817,100,3,0,Task Executed
default_nodes_T20_S7,Exact-HiGHS,4,Idle,Base,11.858541225631424,2.0,13.858541225631424,78.0,0.0,500,3,3,Idle
default_nodes_T20_S7,Exact-HiGHS,1,Idle,Base,10.0,2.0,12.0,80.0,0.0,500,3,3,Idle
default_nodes_T20_S7,Exact-HiGHS,3,14,D,19.1662969499982,6.0,25.1662969499982,86.0,0.00019165232149336088,400,0,3,Task Executed
default_nodes_T20_S7,Exact-HiGHS,2,Idle,Base,12.5,2.0,14.5,88.0,0.0,500,3,3,Idle
default_nodes_T20_S7,Exact-HiGHS,1,6,D,17.88854381999832,6.0,23.88854381999832,104.0,2.4610513613692592e-05,400,0,3,Task Executed
default_nodes_T20_S7,Exact-HiGHS,3,Idle,Base,19.1662969499982,2.0,21.1662969499982,108.0,0.0,500,3,3,Idle
default_nodes_T20_S7,Exact-HiGHS,1,Idle,Base,17.88854381999832,2.0,19.88854381999832,124.0,0.0,500,3,3,Idle
default_nodes_T20_S8,Greedy,1,2,A,4.47213595499958,6.0,10.47213595499958,11.0,0.05333333333333334,200,2,1,Task Executed
default_nodes_T20_S8,Greedy,2,4,B,12.5,6.0,18.5,19.0,0.04,300,3,0,Task Executed
default_nodes_T20_S8,Greedy,3,17,A,4.79157423749955,6.0,10.79157423749955,11.0,0.05333333333333334,350,2,2,Task Executed
default_nodes_T20_S8,Greedy,4,12,C,11.858541225631424,6.0,17.858541225631424,18.0,0.04,300,3,0,Task Executed
default_nodes_T20_S8,Greedy,1,5,B,5.656854249492381,6.0,11.65685424949238,23.0,0.05333333333333334,50,1,0,Task Executed
default_nodes_T20_S8,Greedy,3,8,B,6.0609152673132645,6.0,12.060915267313264,24.0,0.05333333333333334,200,1,1,Task Executed
default_nodes_T20_S8,Greedy,4,Idle,Base,11.858541225631424,2.0,13.858541225631424,32.0,0.0,500,3,3,Idle
default_nodes_T20_S8,Greedy,2,Idle,Base,12.5,2.0,14.5,34.0,0.0,500,3,3,Idle
default_nodes_T20_S8,Greedy,1,Idle,Base,10.0,2.0,12.0,35.0,0.0,500,3,3,Idle
default_nodes_T20_S8,Greedy,3,20,B,0.0,6.0,6.0,30.0,0.048052327474750564,50,0,0,Task Executed
default_nodes_T20_S8,Greedy,3,Idle,Base,10.714285714285714,2.0,12.714285714285714,43.0,0.0,500,3,3,Idle
default_nodes_T20_S8,Greedy,4,15,D,16.770509831248425,6.0,22.770509831248425,55.0,0.018884475328166388,100,3,0,Task Executed
default_nodes_T20_S8,Greedy,2,19,C,15.811388300841896,6.0,21.811388300841898,56.0,0.010655119236705488,100,3,0,Task Executed
default_nodes_T20_S8,Greedy,1,16,B,10.0,6.0,16.0,51.0,0.017666794154542052,350,2,2,Task Executed
default_nodes_T20_S8,Greedy,3,7,D,19.1662969499982,6.0,25.1662969499982,69.0,0.005892202567153013,100,3,0,Task Executed
default_nodes_T20_S8,Greedy,1,Idle,Base,10.0,2.0,12.0,63.0,0.0,500,3,3,Idle
default_nodes_T20_S8,Greedy,4,Idle,Base,16.770509831248425,2.0,18.770509831248425,74.0,0.0,500,3,3,Idle
default_nodes_T20_S8,Greedy,2,Idle,Base,15.811388300841896,2.0,17.811388300841898,74.0,0.0,500,3,3,Idle
default_nodes_T20_S8,Greedy,1,6,A,4.47213595499958,6.0,10.47213595499958,74.0,0.0006410381691004849,400,0,3,Task Executed
default_nodes_T20_S8,Greedy,3,18,B,8.835226340609273,6.0,14.835226340609273,84.0,0.00020909915256758001,0,0,0,Task Executed
default_nodes_T20_S8,Greedy,1,Idle,Base,4.47213595499958,2.0,6.47213595499958,81.0,0.0,500,3,3,Idle
default_nodes_T20_S8,Greedy,1,14,C,12.649110640673518,6.0,18.64911064067352,100.0,1.8437758857837784e-05,400,0,3,Task Executed
default_nodes_T20_S8,Greedy,3,Idle,Base,10.714285714285714,2.0,12.714285714285714,97.0,0.0,500,3,3,Idle
default_nodes_T20_S8,Greedy,1,Idle,Base,12.649110640673518,2.0,14.649110640673518,115.0,0.0,500,3,3,Idle
default_nodes_T20_S8,Exact-HiGHS,1,17,A,4.47213595499958,6.0,10.47213595499958,11.0,0.05333333333333334,350,2,2,Task Executed
default_nodes_T20_S8,Exact-HiGHS,2,2,A,5.5901699437494745,6.0,11.590169943749475,12.0,0.05333333333333334,200,2,1,Task Executed
default_nodes_T20_S8,Exact-HiGHS,3,16,B,10.714285714285714,6.0,16.714285714285715,17.0,0.05333333333333334,350,2,2,Task Executed
default_nodes_T20_S8,Exact-HiGHS,4,12,C,11.858541225631424,6.0,17.858541225631424,18.0,0.04,300,3,0,Task Executed
default_nodes_T20_S8,Exact-HiGHS,2,Idle,Base,5.5901699437494745,2.0,7.5901699437494745,20.0,0.0,500,3,3,Idle
default_nodes_T20_S8,Exact-HiGHS,1,20,B,5.656854249492381,6.0,11.65685424949238,23.0,0.05246473102185877,200,1,1,Task Executed
default_nodes_T20_S8,Exact-HiGHS,3,5,B,0.0,6.0,6.0,23.0,0.05333333333333334,200,1,1,Task Executed
default_nodes_T20_S8,Exact-HiGHS,1,8,B,0.0,6.0,6.0,29.0,0.05333333333333334,50,0,0,Task Executed
default_nodes_T20_S8,Exact-HiGHS,4,Idle,Base,11.858541225631424,2.0,13.858541225631424,32.0,0.0,500,3,3,Idle
default_nodes_T20_S8,Exact-HiGHS,3,13,D,8.835226340609273,6.0,14.835226340609273,38.0,0.037511786630354364,50,0,0,Task Executed
default_nodes_T20_S8,Exact-HiGHS,2,4,B,12.5,6.0,18.5,39.0,0.03341786941392735,300,3,0,Task Executed
default_nodes_T20_S8,Exact-HiGHS,1,Idle,Base,10.0,2.0,12.0,41.0,0.0,500,3,3,Idle
default_nodes_T20_S8,Exact-HiGHS,1,6,A,4.47213595499958,6.0,10.47213595499958,52.0,0.0053152581742125496,400,0,3,Task Executed
default_nodes_T20_S8,Exact-HiGHS,2,Idle,Base,12.5,2.0,14.5,54.0,0.0,500,3,3,Idle
default_nodes_T20_S8,Exact-HiGHS,4,15,D,16.770509831248425,6.0,22.770509831248425,55.0,0.018884475328166388,100,3,0,Task Executed
default_nodes_T20_S8,Exact-HiGHS,3,Idle,Base,19.1662969499982,2.0,21.1662969499982,60.0,0.0,500,3,3,Idle
default_nodes_T20_S8,Exact-HiGHS,1,7,D,13.416407864998737,6.0,19.41640786499874,72.0,0.004282934471509298,0,0,0,Task Executed
default_nodes_T20_S8,Exact-HiGHS,4,Idle,Base,16.770509831248425,2.0,18.770509831248425,74.0,0.0,500,3,3,Idle
default_nodes_T20_S8,Exact-HiGHS,2,19,C,15.811388300841896,6.0,21.811388300841898,76.0,0.0016961946326170159,100,3,0,Task Executed
default_nodes_T20_S8,Exact-HiGHS,3,18,B,10.714285714285714,6.0,16.714285714285715,77.0,0.00042742807808272566,400,0,3,Task Executed
default_nodes_T20_S8,Exact-HiGHS,3,Idle,Base,10.714285714285714,2.0,12.714285714285714,90.0,0.0,500,3,3,Idle
default_nodes_T20_S8,Exact-HiGHS,1,Idle,Base,17.88854381999832,2.0,19.88854381999832,92.0,0.0,500,3,3,Idle
default_nodes_T20_S8,Exact-HiGHS,2,Idle,Base,15.811388300841896,2.0,17.811388300841898,94.0,0.0,500,3,3,Idle
default_nodes_T20_S8,Exact-HiGHS,3,14,C,13.552618543578768,6.0,19.552618543578767,110.0,5.944559589498739e-06,400,0,3,Task Executed
default_nodes_T20_S8,Exact-HiGHS,3,Idle,Base,13.552618543578768,2.0,15.552618543578768,126.0,0.0,500,3,3,Idle
default_nodes_T20_S9,Greedy,1,16,A,4.47213595499958,6.0,10.47213595499958,11.0,0.05333333333333334,350,2,2,Task Executed
default_nodes_T20_S9,Greedy,2,10,B,12.5,6.0,18.5,19.0,0.05333333333333334,200,2,1,Task Executed
default_nodes_T20_S9,Greedy,3,20,A,4.79157423749955,6.0,10.79157423749955,11.0,0.05333333333333334,350,2,2,Task Executed
default_nodes_T20_S9,Greedy,4,19,A,4.192627457812106,6.0,10.192627457812106,11.0,0.04,100,3,0,Task Executed
default_nodes_T20_S9,Greedy,1,5,B,5.656854249492381,6.0,11.65685424949238,23.0,0.05333333333333334,200,1,1,Task Executed
default_nodes_T20_S9,Greedy,3,8,B,6.0609152673132645,6.0,12.060915267313264,24.0,0.05333333333333334,200,1,1,Task Executed
default_nodes_T20_S9,Greedy,4,Idle,Base,4.192627457812106,2.0,6.192627457812106,18.0,0.0,500,3,3,Idle
default_nodes_T20_S9,Greedy,4,4,B,9.375,6.0,15.375,34.0,0.03953297471592801,300,3,0,Task Executed
default_nodes_T20_S9,Greedy,2,Idle,Base,12.5,2.0,14.5,34.0,0.0,500,3,3,Idle
default_nodes_T20_S9,Greedy,1,17,B,0.0,6.0,6.0,29.0,0.04768095879699681,50,0,0,Task Executed
default_nodes_T20_S9,Greedy,3,13,D,8.835226340609273,6.0,14.835226340609273,39.0,0.029549535894265067,50,0,0,Task Executed
default_nodes_T20_S9,Greedy,1,Idle,Base,10.0,2.0,12.0,41.0,0.0,500,3,3,Idle
default_nodes_T20_S9,Greedy,2,15,D,22.360679774997898,6.0,28.360679774997898,63.0,0.007690902181761765,100,3,0,Task Executed
default_nodes_T20_S9,Greedy,4,Idle,Base,9.375,2.0,11.375,46.0,0.0,500,3,3,Idle
default_nodes_T20_S9,Greedy,3,Idle,Base,19.1662969499982,2.0,21.1662969499982,61.0,0.0,500,3,3,Idle
